read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
d0cb8f0f-62a6-4739-a778-052ed3c715ba	HDR	+	1	243	28	271	2	1	241	238	0.987552	0.97541	446	0.879562
95459c28-2d91-4cbd-8b8e-3b2252b8d993	HDR	+	1	7557	29	7492	96	189	7367	7254	0.984661	0.947987	12754	0.980306
bf80eb5d-f951-4478-a5d8-29da48da9e3b	HDR	+	1	7559	28	7529	89	146	7412	7281	0.982326	0.952138	12888	0.98446
a02da905-eee4-4c0c-afdc-504adced518b	HDR	-	13	7569	0	7506	91	141	7415	7312	0.986109	0.956192	13052	0.983683
c0354068-3736-4b3e-b96f-0af6fa6a974d	HDR	+	1	7569	27	7472	66	189	7379	7245	0.98184	0.949044	12748	0.98597
f6dddd2e-0bfb-4ad1-b399-182993a22b5a	HDR	+	1	7569	27	7565	76	106	7462	7381	0.989145	0.965594	13570	0.985994
9b52ace8-95a5-4019-93cb-c8356508cf96	HDR	+	1	7569	21	7527	88	150	7418	7289	0.98261	0.952064	12914	0.983559
0a6def12-7b68-439f-bd0f-2f505a4348c1	HDR	+	1	7559	27	7506	70	149	7409	7296	0.984748	0.956476	13026	0.987077
2067d905-9a50-42a2-b2dc-2c140fa6d62d	HDR	-	7318	7569	0	243	0	8	243	243	1	0.968127	454	0.9
d44e76c6-7981-4413-af6b-4cc3ca3833aa	HDR	-	14	7569	1	7474	91	173	7382	7248	0.981848	0.947947	12764	0.984135
d4d006dc-64e1-4b37-b2eb-dd6ad426d994	HDR	-	7320	7568	1	246	0	3	245	243	0.991837	0.979839	464	0.887681
ef9c1548-ff33-45eb-95a8-95ff7c081321	HDR	-	24	7569	6	7468	76	159	7386	7266	0.983753	0.953418	12902	0.98572
f65fbcec-21ab-4ff4-a974-dbace640c7a3	HDR	+	7000	7569	15	584	6	6	563	554	0.984014	0.963478	1004	0.944631
42c0fced-e224-4526-86ad-1669bea242b9	HDR	-	5834	7569	23	1742	12	28	1707	1687	0.988284	0.965655	3086	0.964407
d74291d0-8237-45d6-90d6-0770117247ad	HDR	-	14	7569	1	7472	76	160	7395	7300	0.987153	0.956624	13084	0.986
e82dc724-4346-43ec-8ab4-b7d62020760e	HDR	-	12	7569	1	7485	85	158	7399	7285	0.984592	0.953285	12928	0.984957
50d6ad92-08b2-466a-908c-7d9d86d86776	HDR	-	10	7569	0	7496	99	162	7397	7250	0.980127	0.946722	12630	0.983251
54051eba-9498-43eb-bb18-06e9cdf3373a	HDR	+	1	7557	28	7516	80	148	7408	7278	0.982451	0.953117	12944	0.985631
16ffa45c-5706-4127-b64c-356b3bf896ff	HDR	+	1	7569	32	7534	85	151	7417	7318	0.986652	0.956226	13116	0.981474
f0753a63-49ca-481f-9dfc-6d0073c10f3a	HDR	-	11	7569	0	7499	84	143	7415	7295	0.983817	0.954593	13028	0.985513
12848f23-d2fb-46e5-87ac-cc659bba9d52	HDR	+	1	7559	27	7489	95	191	7367	7235	0.982082	0.945381	12590	0.983709
8cf81691-9c4f-4e69-a8ee-71c1028136d1	HDR	-	14	7569	3	7552	149	155	7400	7292	0.985405	0.946521	12796	0.977801
226f49d8-ca85-4022-a5b8-f925eceb5952	HDR	+	1	7569	29	7549	83	131	7437	7319	0.984133	0.956607	13138	0.98282
1fb1aff4-19e0-4b47-8abc-723bc295fc43	HDR	+	1	7558	27	7539	97	142	7415	7310	0.985839	0.955056	13086	0.98082
89ba89df-b51b-4b4e-8937-5b45c627c8c1	HDR	+	1	7557	27	7545	101	139	7417	7294	0.983416	0.952592	12912	0.982514
74d8d7fa-43ac-42c5-85fb-21f408c66b25	HDR	-	11	7569	0	7481	85	162	7396	7287	0.985262	0.953421	13012	0.985083
38ca2223-d27c-4728-ae62-aa7d45b39a88	HDR	-	1	7569	12	7533	86	133	7435	7270	0.977808	0.94983	12782	0.983466
89ed1adb-6c14-42ce-9487-1ecea47ccd9e	HDR	-	1	7569	11	7518	88	149	7419	7322	0.986925	0.956374	13122	0.98317
df11c7d3-5ecf-44b7-ab59-364530352334	HDR	+	1	7569	28	7551	108	153	7415	7302	0.984761	0.951277	12898	0.980172
011cad60-17af-4a94-90ed-758e6c27bd0f	HDR	-	1	7569	15	7524	91	150	7418	7297	0.983688	0.952735	12936	0.982386
f76c9f88-c90e-4b5e-bdbe-7a8d094f945f	HDR	+	1	7557	28	7512	97	169	7387	7270	0.984161	0.949954	12836	0.98336
f3611f7b-7b07-448f-9fd2-35aaab1d8fef	HDR	-	11	7569	0	7462	74	170	7388	7246	0.98078	0.949423	12724	0.986119
62537097-490f-4528-bea3-12be51932b70	HDR	+	1	7559	28	7534	86	138	7420	7314	0.985714	0.956829	13140	0.984869
52684276-2530-45b2-bd88-83c441922190	HDR	+	1	7569	28	7571	138	163	7405	7295	0.985145	0.946665	12812	0.978462
b8aeec13-ace6-4392-8db4-927102caac02	HDR	+	1	7569	25	7510	86	169	7399	7300	0.98662	0.95375	12986	0.983387
edf8cc97-153d-4529-b891-93ea2db894c0	HDR	-	17	7569	5	7477	106	186	7366	7240	0.982894	0.945417	12628	0.981479
f5755919-aaa2-43f8-bbfd-5c553b6c555b	HDR	+	1	7569	30	7546	102	154	7414	7301	0.984759	0.95189	12938	0.980688
b2fd8b72-f5bf-4b75-a78e-bad17268db51	HDR	-	11	7569	0	7468	97	187	7371	7239	0.982092	0.945656	12654	0.983193
91bd8a47-fb7d-4568-a4f8-b0fdc035f7a8	HDR	+	1	7569	27	7553	88	130	7438	7300	0.981447	0.953501	12976	0.982822
1d03ac0a-b867-45f8-b28f-c7edc34c7baa	HDR	+	1	7569	29	7524	88	161	7407	7282	0.983124	0.951149	12878	0.982491
1b16ee1f-0d4d-431d-979a-e8f14acd2d68	HDR	-	1	7569	12	7572	110	118	7450	7348	0.986309	0.95702	13241	0.984408
f97a02e8-02a3-4fee-ab4a-fa22376abdb8	HDR	-	1	7569	14	7513	90	159	7409	7283	0.982994	0.951032	12876	0.982626
cc3889fd-dcad-4ba1-a9fe-b414b5fb5c38	HDR	-	11	7569	0	7475	97	180	7378	7254	0.983193	0.947616	12694	0.98334
83fc9277-44f7-4c40-b389-e92553e817e5	HDR	-	11	7569	0	7495	95	158	7400	7258	0.980811	0.948386	12722	0.98365
bf69da93-ff14-4e19-b80b-b53a2974629f	HDR	+	1	7559	27	7533	103	155	7403	7263	0.981089	0.948049	12766	0.982743
0932ec64-3185-4c6d-b056-3117884cdb77	HDR	-	11	7569	0	7521	83	120	7438	7315	0.983463	0.957335	13152	0.985427
190942b3-a79d-42f0-8369-956e95d718ca	HDR	+	1	7559	28	7554	99	131	7427	7306	0.983708	0.95416	13052	0.983188
7cd1f859-fa47-45eb-b1f1-8b8d0d43f497	HDR	-	1	7569	14	7535	105	152	7416	7280	0.981661	0.948781	12750	0.980563
fe77e568-722d-4caa-a215-5c4f48e75f03	HDR	+	1	7559	25	7535	102	150	7408	7275	0.982046	0.949739	12814	0.983145
f7d3e14c-728b-4431-8ead-1b23ebabe494	HDR	+	1	7569	29	7589	113	121	7447	7309	0.981469	0.951569	12938	0.984012
752a0604-e45c-4ccf-a94c-02c1210a97a4	HDR	+	1	7559	28	7558	125	153	7405	7259	0.980284	0.944813	12610	0.979757
332d07eb-fdba-48a5-8672-a81338fb108f	HDR	+	1	7559	28	7525	96	157	7401	7267	0.981894	0.949438	12768	0.983522
bd4f0e0a-10ba-4ee9-85c4-e457f528facc	HDR	+	1	7569	31	7561	102	140	7428	7293	0.981826	0.950847	12834	0.981501
8874230b-2a8d-4e94-a7f6-6426f04a8651	HDR	-	1	7569	14	7477	75	180	7388	7279	0.985246	0.952375	12980	0.98441
1a95fec4-413d-447d-81bd-0a80ab83b2cd	HDR	-	5	7569	17	7543	90	128	7436	7314	0.983593	0.955579	13072	0.982558
80a9bd9a-06e0-4cec-b74a-734c71b0bca4	HDR	-	14	7569	1	7499	95	152	7403	7273	0.98244	0.950719	12840	0.983395
879f2143-3d26-4b8b-833c-2bbd1b0790c9	HDR	-	1	7569	14	7574	107	115	7453	7376	0.989669	0.961042	13432	0.984804
e2faf9bf-0133-4948-8160-adde3ca74602	HDR	-	11	7569	0	7496	102	164	7394	7263	0.982283	0.948172	12790	0.982853
6c818dae-c3e6-4749-a125-f91b61c1b5cc	HDR	-	1	7567	15	7491	84	174	7392	7255	0.981466	0.948366	12782	0.982979
11271aa6-8564-4aa4-8669-11f8a7e7b3ae	HDR	+	1	7559	28	7524	96	158	7400	7265	0.981757	0.949177	12758	0.983519
d827ac8c-5cee-4173-92de-9cb059518778	HDR	-	11	7569	0	7501	129	186	7372	7250	0.983451	0.943151	12622	0.979277
e0a8656c-c553-4ec8-99be-939ee3994d86	HDR	-	11	7569	0	7524	116	150	7408	7270	0.981371	0.947355	12760	0.981192
6a1b3ef0-d0b0-4113-8791-f5d33b15a66c	HDR	-	18	7569	6	7491	98	164	7387	7242	0.980371	0.94679	12656	0.982053
8c4068b0-abe4-4463-83f5-69543139a636	HDR	-	1	7569	12	7512	96	164	7404	7259	0.980416	0.947156	12702	0.981963
6e4ff7bd-850e-48c7-9f48-c80307606e12	HDR	+	1	7569	27	7517	93	171	7397	7274	0.983372	0.949484	12788	0.982207
87495a8f-d8a3-4a14-af94-7438f818d8da	HDR	+	1	7569	28	7531	81	146	7422	7293	0.982619	0.953458	12980	0.983567
e4ccc398-dd48-4412-9857-1d2b8f70f6db	HDR	-	11	7569	0	7474	80	164	7394	7254	0.981066	0.949725	12784	0.985473
64a6d8f1-39fa-4338-9457-eaad8b27ac8c	HDR	+	1	7559	26	7521	89	152	7406	7302	0.985957	0.954884	13006	0.982228
67ffb858-e372-4482-b3bf-baf12cbf2e32	HDR	+	1	7569	28	7515	76	157	7411	7293	0.984078	0.954082	13024	0.984589
c1c6545e-3e5e-4989-ad54-68914ffa98ad	HDR	+	1	7559	31	7570	96	115	7443	7363	0.989252	0.961981	13436	0.983483
2b4b675a-0331-479e-918e-a64dbe885c4c	HDR	-	4435	7569	2	3117	48	67	3067	3015	0.983045	0.947517	5316	0.975509
884a8719-81b6-4a72-ba76-009a3f30b2ea	HDR	-	5259	7567	3	2302	32	41	2267	2232	0.984561	0.953846	3978	0.972544
8ef01b4a-c509-46eb-b5ed-210cb9c15d36	HDR	-	1	7569	15	7470	79	192	7376	7243	0.981969	0.947169	12708	0.983729
0732c492-c223-4030-9950-3a31ad0c6cac	HDR	+	1	7569	28	7513	97	180	7388	7228	0.978343	0.942988	12486	0.981403
f2acf7d0-d1d1-41a0-bbb2-50e97e2fcada	HDR	+	2	7559	28	7516	95	164	7393	7256	0.981469	0.948249	12750	0.983635
8c180f94-7a22-4ede-a2e5-f7c3d74538de	HDR	+	1	7569	29	7546	101	152	7416	7277	0.981257	0.948885	12724	0.980823
d4f3108a-0f68-4eae-aa11-6bf669c5a575	HDR	+	6962	7569	3	598	6	18	589	574	0.974533	0.936378	956	0.962418
9d9f863c-3c95-47ed-ba18-7e4171bf4aa7	HDR	+	1	7558	28	7533	92	144	7413	7298	0.984487	0.954112	13036	0.983939
49b88a6e-2427-424f-b0b3-585e19f21cfc	HDR	-	4	7569	14	7532	86	133	7432	7309	0.98345	0.9553	13084	0.983329
472e1bbb-6974-4bf8-9bed-e425c4277133	HDR	+	1	7569	25	7502	91	182	7386	7251	0.981722	0.946729	12672	0.982965
61bed89f-7ed2-4944-ab28-77426c31fec1	HDR	+	1	7559	27	7543	80	122	7436	7343	0.987493	0.961377	13286	0.985815
054846da-074f-4399-8bff-1c571b11a9d7	HDR	+	1	7559	27	7512	89	162	7396	7271	0.983099	0.95083	12844	0.984558
10456d33-6ded-46eb-84d9-8c756bc68642	HDR	+	1	7535	27	7502	85	144	7390	7266	0.983221	0.953668	12922	0.981277
59eea294-660a-4da0-93b8-72147d04552c	HDR	-	11	7569	0	7533	108	133	7425	7307	0.984108	0.95317	13012	0.982013
b31a08bb-8f94-4a9c-bde1-ba82fc230190	HDR	+	1	7557	27	7557	105	131	7425	7287	0.981414	0.951181	12882	0.982533
f0e303f6-9ff6-4c72-8999-7c3b286b5f03	HDR	-	11	7569	0	7527	109	140	7418	7301	0.984228	0.952263	12976	0.981996
fcf2138d-df6f-4752-a432-9d6ea31e07ae	HDR	+	1	7569	28	7547	95	144	7424	7301	0.983432	0.95276	12936	0.981881
454badd3-6b03-4d58-b0cd-391afafb9fc4	HDR	+	1	7559	26	7517	86	153	7405	7276	0.982579	0.951858	12866	0.9851
8cf252c3-9d1e-4ee5-af93-7f98a9d7d70d	HDR	+	1	7569	28	7577	112	131	7437	7330	0.985612	0.954427	13070	0.98269
3fae0345-5642-476c-9c0f-23d59a54f038	HDR	+	1	7569	27	7523	80	152	7416	7311	0.985841	0.955936	13082	0.984207
5086d986-855b-4a60-8b3c-4f396af34b47	HDR	+	1	6326	27	6321	80	111	6214	6097	0.981172	0.951913	10804	0.983072
30109bbb-0a97-4f94-a058-1348440a3e95	HDR	-	1	7561	14	7539	98	133	7427	7293	0.981958	0.952337	12948	0.981369
a36e6272-0708-42d7-b127-ae6ba9c00e29	HDR	-	11	7569	0	7498	100	160	7398	7265	0.982022	0.948681	12758	0.982731
fd39b40b-ad35-4b03-98cf-e72bd7671304	HDR	+	1	7569	25	7552	85	126	7442	7320	0.983607	0.956488	13114	0.983611
40498912-d927-4ce7-a846-2abea21c6b1c	HDR	-	11	7567	0	7460	87	183	7373	7253	0.983724	0.948973	12754	0.984642
509e9218-2ff3-4fe3-8ea0-f755b122d9b9	HDR	+	1	7559	29	7490	69	166	7392	7247	0.980384	0.950177	12804	0.986916
8f5083e6-4362-424d-a4df-59f62f410b29	HDR	-	11	7568	0	7490	106	173	7384	7276	0.985374	0.949498	12826	0.982307
7679e8a6-4e8b-43e6-a540-18a10588c949	HDR	+	1	7559	28	7566	104	124	7434	7288	0.980361	0.951188	12864	0.982554
891d89b0-831d-4af1-8fa6-c1a3c3be4bd5	HDR	-	1693	7569	3	5823	60	116	5760	5660	0.982639	0.953504	10072	0.983775
de159f5a-33b4-4bf4-a136-200994bb45b7	HDR	+	1	7569	21	7507	92	174	7394	7268	0.982959	0.948825	12800	0.982983
ef20dbce-75d1-4eac-b6d3-5375101a289d	HDR	-	6985	7569	3	582	9	14	570	565	0.991228	0.952782	988	0.935961
e9f8778e-d198-48ea-a137-e75a3a6547bd	HDR	-	11	7569	0	7506	111	163	7395	7236	0.978499	0.943539	12552	0.981681
4e211c73-be7b-4eab-bde6-052e583baefc	HDR	+	1	7569	30	7534	77	141	7427	7316	0.985055	0.956965	13152	0.983969
5ee62992-af33-4ec4-862c-90662544f532	HDR	-	11	7569	0	7454	62	166	7392	7260	0.982143	0.952756	12852	0.987707
50c4aad7-31f3-40b5-b274-76cdc46c0a75	HDR	-	11	7569	0	7488	99	169	7389	7263	0.982948	0.948544	12758	0.983103
359c3da8-bdfa-4fdd-a1ac-32030f2b766e	HDR	+	1	7559	28	7532	92	146	7412	7296	0.98435	0.953726	12944	0.983937
4b6bb15e-c1c9-4f88-ab47-97517e77923f	HDR	+	1	7559	26	7560	106	130	7428	7314	0.984653	0.954332	13068	0.98254
9486be64-55e5-4b59-9975-d823cdeb65a3	HDR	+	1	7559	27	7562	99	122	7436	7310	0.983055	0.954682	13018	0.983338
6ace7214-c4e3-4a47-982d-f5bdf65a60c5	HDR	-	1	7569	15	7534	102	151	7417	7286	0.982338	0.949935	12838	0.980955
2103cec8-e6dc-4f08-8d58-790918cf92e5	HDR	-	11	7569	0	7517	97	138	7420	7304	0.984367	0.954148	13038	0.983302
10e27f3d-11eb-4bab-b670-b5cc92de9a9d	HDR	+	1	7569	28	7556	94	134	7434	7318	0.984396	0.955103	13072	0.982294
683ffd86-e1b5-44cd-ad65-b22a38717742	HDR	-	1	7559	19	7514	103	166	7392	7242	0.979708	0.945307	12618	0.979073
709e1395-68a3-4d95-85d6-0f114ab53e84	HDR	-	1	7567	14	7508	90	162	7404	7276	0.982712	0.950366	12812	0.982354
3541811a-ac59-416f-8c9f-5587170c18ab	HDR	-	11	7569	0	7530	110	138	7420	7276	0.980593	0.948878	12784	0.981352
8a65c260-3c5b-49f6-b66a-005d3b61122b	HDR	+	1	7559	28	7503	84	167	7391	7249	0.980787	0.948574	12696	0.985073
bf215e59-4356-40e9-8a16-0f6e61a7306c	HDR	+	1	7559	27	7541	99	143	7415	7256	0.978557	0.94763	12680	0.983291
4cc3dc49-e42f-4c05-8268-c1616941978f	HDR	+	1	7569	27	7559	104	140	7428	7300	0.982768	0.951512	12924	0.981501
fc97ecb8-7447-4dcd-9109-3e7275c66bbe	HDR	-	1	4869	14	4842	57	97	4771	4686	0.982184	0.951472	8284	0.980074
aa26c0fe-09ec-4608-b9c4-b74d7603c6e8	HDR	-	1	7569	12	7529	100	151	7417	7266	0.979641	0.947574	12758	0.981474
48c0d0dd-2402-41b4-8e4e-d86ac48c990f	HDR	-	11	7568	0	7515	103	145	7412	7257	0.979088	0.947389	12674	0.982633
5a1195a6-4b3c-46f8-8e58-2843088d2342	HDR	-	11	7569	0	7477	65	146	7412	7274	0.981382	0.954217	12970	0.987477
f63ea8e9-0260-4685-b05d-808951fb4cbc	HDR	+	1	7565	27	7524	107	174	7390	7218	0.976725	0.940946	12390	0.979846
eb1c9214-dcf5-479f-b827-1e4b7055620a	HDR	+	1	7569	27	7550	87	132	7436	7285	0.979693	0.951666	12912	0.982948
0ee22340-9ca3-4213-b487-375c99f8f1c7	HDR	-	14	7569	3	7472	90	176	7379	7259	0.983738	0.94951	12790	0.983998
6f80527d-1972-4486-a116-927f14208b08	HDR	+	1	7559	28	7512	84	158	7400	7279	0.983649	0.952499	12870	0.98509
eaeda059-1065-4fb9-bb2f-5dd2a1233684	HDR	+	1	7569	28	7542	77	131	7437	7310	0.982923	0.956181	13084	0.984251
af26c510-8303-4595-b16b-876d0b67c905	HDR	-	14	7569	3	7473	66	151	7404	7299	0.985819	0.957748	13120	0.9872
7b47443b-dc5f-4054-9f2c-d14c79ed5ed7	HDR	-	1	7569	17	7512	85	158	7410	7282	0.982726	0.951522	12874	0.982628
cbdba61a-61a9-431d-9fbf-f8d86d5731a8	HDR	-	15	7569	3	7471	82	168	7386	7258	0.98267	0.950498	12856	0.984931
66c7d2b3-a0be-437a-81ed-4aac9e697360	HDR	-	1	7569	16	7514	85	155	7413	7279	0.981924	0.95113	12886	0.982635
7c468807-122d-4fc3-b7d6-8110a54e6049	HDR	+	1	7566	25	7510	106	186	7379	7253	0.982925	0.945509	12634	0.980598
f12cf7bf-0565-49d4-955a-91af182c56fc	HDR	+	1	7559	26	7548	95	131	7427	7304	0.983439	0.954397	12984	0.983969
895d57fa-32c1-482d-88ac-a52b2f68931e	HDR	+	1	7559	27	7496	90	179	7379	7248	0.982247	0.947699	12682	0.984392
00712b61-5966-471d-9b1b-321bd9ac22de	HDR	-	11	7569	0	7482	92	168	7390	7251	0.981191	0.947843	12734	0.98389
c0bd41eb-2068-42f5-a275-d76e60e58a93	HDR	+	1	7569	29	7537	81	141	7427	7295	0.982227	0.953719	12982	0.983578
23269cd3-3b10-405b-976b-bd4ab67a60a0	HDR	+	1	7569	27	7528	109	176	7392	7287	0.985795	0.949199	12852	0.980111
038c2465-a620-4044-99fa-a58373b08562	HDR	+	1	7569	27	7550	79	124	7444	7327	0.984283	0.958154	13180	0.983875
3291008f-b2d3-462e-ba39-7500c5bd2d2f	HDR	+	1	7553	28	7517	97	160	7392	7298	0.987284	0.954112	12978	0.982848
7a24b606-3a4e-43d2-9d49-7703abdef2bb	HDR	-	1	7569	14	7520	90	152	7416	7295	0.983684	0.952599	12966	0.982382
b6f78abc-2adf-471b-8e5a-1eb4b92c1d46	HDR	+	1	7569	26	7586	129	137	7431	7287	0.980622	0.946733	12742	0.981897
8df10f02-5625-4e39-abc0-c0c980d794c2	HDR	+	1	7569	27	7531	80	144	7424	7304	0.983836	0.955021	13020	0.983963
263914f4-0ae4-4f7d-8242-7c75c4fc5cfc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4b851ed5-e579-4e78-a472-2ba81cf3d990	HDR	+	1	7559	29	7528	88	147	7411	7276	0.981784	0.951609	12850	0.984458
267a8319-b6ea-4f93-ba39-59af5065ca2d	HDR	+	1	7559	27	7570	114	129	7429	7302	0.982905	0.951773	12926	0.981633
dd2fbb9f-e6de-4486-82bd-3532e05e5d59	HDR	-	14	7569	1	7519	95	132	7423	7278	0.980466	0.951373	12878	0.98357
e54c39fe-4782-4247-b716-d7a14f65cd07	HDR	-	1	7567	12	7498	100	180	7386	7259	0.982805	0.946908	12654	0.981398
65f6d271-b8a4-458c-9fe7-8c93f0499489	HDR	-	1	7567	15	7522	91	150	7416	7284	0.982201	0.951286	12882	0.982252
e24178c9-cd1a-48d5-bdf0-dfc3c351d042	HDR	+	1	7569	27	7495	72	172	7396	7258	0.981341	0.95	12796	0.984951
5ccfc537-b678-4829-909d-b40cb83436d8	HDR	-	1	7569	14	7540	101	143	7425	7293	0.982222	0.950971	12882	0.981234
89595ae5-4e6b-492a-b7de-f54408639083	HDR	+	1	7569	27	7540	90	145	7423	7304	0.983969	0.953774	12998	0.982918
78b972a6-0e38-42cd-a3f8-d1d9da3e1ddd	HDR	-	11	7569	0	7466	86	178	7380	7266	0.984553	0.950549	12812	0.984919
8a7f3fac-a7f6-42b1-ab2a-3a7124747d1f	HDR	+	1	7559	28	7562	114	138	7420	7285	0.981806	0.949557	12782	0.981222
0b77ffb1-3f88-4dff-befe-122e49c74726	HDR	-	1	7569	18	7536	91	141	7427	7319	0.985458	0.955608	13114	0.981888
b0f1b0d9-c2ea-4419-8f62-618e87dd1cdc	HDR	+	1	7569	28	7545	90	141	7427	7307	0.983843	0.954166	13028	0.982277
11d36724-51fe-44d6-a2e5-6d4defcf13cc	HDR	-	2	7569	17	7513	94	165	7402	7290	0.984869	0.951573	12886	0.981307
20e6609d-5792-46d0-8181-04714e3f93a4	HDR	+	1	7569	27	7547	100	148	7420	7259	0.978302	0.946661	12622	0.981352
931f218a-3b12-44bb-b17d-75ed177077d4	HDR	-	17	7569	6	7484	87	161	7391	7261	0.982411	0.950517	12790	0.983892
68eae2e9-2f7d-4dd9-b880-50f986d8de3f	HDR	-	11	7569	0	7476	78	160	7398	7253	0.9804	0.949843	12758	0.985874
a42d410d-d1cd-4218-abfd-d6a1b904ea77	HDR	+	7	7559	29	7546	105	140	7412	7284	0.982731	0.951286	12870	0.982242
68205565-ff38-47a6-b5d8-596ffe3fe0a7	HDR	+	5	7559	28	7490	80	172	7382	7246	0.981577	0.949175	12752	0.985581
06ad689c-f591-46f9-ba27-a9b4c03801cc	HDR	-	14	7567	1	7512	96	138	7415	7296	0.983951	0.95385	13032	0.983291
70a4c3d2-fd4e-4091-983c-a7b557d98ed9	HDR	+	1	7560	28	7543	108	152	7407	7276	0.982314	0.949002	12736	0.98197
52d4a4df-7229-4f57-8c74-059bfb160c2f	HDR	-	11	7569	0	7499	83	142	7416	7299	0.984223	0.955241	13020	0.985646
025139fa-9fc2-4ee1-af8c-4f7364712788	HDR	-	11	7569	0	7464	110	204	7354	7224	0.982323	0.942097	12460	0.981449
47e5ddbe-3069-4564-a37f-9676ccc12511	HDR	-	11	7569	0	7475	93	176	7382	7263	0.98388	0.949288	12752	0.984004
0982b4b2-e75a-49ce-976e-92fe46d1df74	HDR	-	12	7569	1	7415	68	211	7346	7214	0.982031	0.946098	12622	0.986703
9c328d7e-35e8-43ca-be3d-bf9d0048c5b5	HDR	+	1	7559	28	7542	87	131	7427	7290	0.981554	0.953564	12956	0.984752
d01a6494-43d3-4dc4-9073-b6db73d289d7	HDR	+	3	7559	29	7528	90	147	7409	7277	0.982184	0.951739	12856	0.984192
446010b9-eb69-40f1-8c33-bbff6c78571b	HDR	-	14	7569	1	7461	75	170	7385	7274	0.98497	0.953342	12954	0.986245
75e6d8eb-9109-4772-8592-77816ae3188e	HDR	-	19	7569	7	7487	76	146	7404	7272	0.982172	0.95358	13016	0.98523
7e845aed-c6c6-4e24-bdf9-cac2f8679302	HDR	-	1	7569	14	7560	70	92	7476	7413	0.991573	0.970542	13766	0.987844
3d7faa3f-ce9a-4dca-a3f9-31e2a30990fd	HDR	+	6909	7569	27	696	16	7	653	641	0.981623	0.948225	1116	0.919718
5bffe966-9533-43eb-b09a-90d23e722e06	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8a7aa1eb-10a4-4b2b-838f-edd40c1a9c67	HDR	+	1	7569	27	7557	106	144	7424	7278	0.980334	0.948397	12792	0.980973
5cedda4a-ae88-40b0-bba7-bf898ea0cc6c	HDR	+	5779	6145	29	396	3	2	364	360	0.989011	0.97561	678	0.885645
4c1ae67b-422e-46bd-a89e-15405026534c	HDR	-	7259	7569	0	309	3	4	306	305	0.996732	0.974441	564	0.905325
572c319c-d601-43e5-8230-f8e19a814512	HDR	+	1	7559	29	7513	80	154	7404	7269	0.981767	0.951689	12826	0.985492
8b13556d-6013-48b6-bb72-fe5ebd05f7db	HDR	-	1	7569	14	7510	71	143	7425	7279	0.980337	0.952873	12898	0.98514
b7394b2e-8c0b-4d31-89c0-cab004e2f016	HDR	+	1	7569	28	7537	85	144	7424	7298	0.983028	0.953613	13014	0.983442
371ef848-32f7-44ca-b5d8-a7a73cdd5aaf	HDR	-	11	7569	0	7507	80	131	7427	7307	0.983843	0.956664	13132	0.985798
2a7c2e2b-8e96-4f9a-a372-9c1545f59f27	HDR	-	2	7569	18	7490	115	210	7357	7238	0.983825	0.942203	12490	0.978585
fb740fbb-a511-4135-8bd1-3a6f408a570c	HDR	+	1	7569	28	7543	83	136	7432	7336	0.987083	0.958829	13190	0.983459
5190c6ab-c7b8-4d74-a6ea-ddb3f285ce83	HDR	+	1	7557	27	7529	99	153	7403	7278	0.983115	0.950751	12868	0.983265
1fa27227-116c-49ce-a423-adfc4e1e5f5a	HDR	+	1	7569	29	7567	95	125	7443	7336	0.985624	0.957327	13180	0.983483
d518e973-0d22-4416-8e96-4cfb777fedf3	HDR	-	1	7569	12	7527	105	158	7410	7274	0.981646	0.947999	12738	0.981067
d2c03c21-b100-4ef6-8199-ff28e3dfc652	HDR	+	1	7553	28	7514	85	151	7401	7291	0.985137	0.954694	13026	0.984437
96851a4e-0032-4b2b-8825-78618156ec96	HDR	+	1	7569	31	7556	85	128	7440	7331	0.985349	0.957925	13168	0.983087
81ea47e0-8b60-447f-b8e8-3491a19fdfc7	HDR	+	1	7569	24	7511	93	174	7394	7288	0.985664	0.951312	12950	0.982461
4ac69ffd-ef29-4dba-916f-1997a2395bc9	HDR	+	1	7569	29	7530	95	162	7406	7304	0.986227	0.953152	12942	0.981707
4db73577-d133-4d36-bb46-c42379979d37	HDR	+	1	7559	27	7510	90	165	7393	7268	0.983092	0.950314	12842	0.984421
a56297a2-1fcc-4f2f-9acc-f3a249abe0d6	HDR	+	1	7559	26	7525	94	153	7405	7277	0.982714	0.950993	12840	0.984053
3399cfd5-ea5b-41c8-bcf9-177af437d955	HDR	+	1	7559	28	7504	74	156	7402	7306	0.987031	0.957285	13136	0.986407
6627bd8d-6e94-413a-92a3-aac46336fbcb	HDR	-	11	7569	0	7447	77	188	7370	7268	0.98616	0.951932	12874	0.985953
60d10041-7f2d-4c5e-9e57-97e295d66c7c	HDR	+	1	7559	27	7506	90	169	7389	7251	0.981324	0.948091	12692	0.984412
6ceb646c-3a81-4ac3-a59e-ef475ee09ba5	HDR	-	11	7569	0	7477	113	194	7364	7220	0.980445	0.941207	12394	0.981082
