read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
4036b1b6-cfe3-45c0-bc9f-d18e84ef7f39	HDR	-	1	7569	12	7494	96	182	7386	7265	0.983618	0.947938	12754	0.98192
d21095de-50c7-414e-9eaa-7ac9394558a3	HDR	+	1	7547	28	7485	85	174	7372	7229	0.980602	0.94732	12628	0.983327
e8576a67-8148-4795-934b-332dca58dab9	HDR	-	1	7569	14	7497	61	146	7422	7317	0.985853	0.959103	13248	0.986443
04c26c75-b805-4a27-80be-be9fc14d7c0a	HDR	+	1	7559	27	7531	87	141	7417	7315	0.986248	0.956835	13162	0.984863
9527432d-07d4-42c3-a0b1-4a3cec7ffb67	HDR	+	1	7569	28	7539	75	132	7436	7370	0.991124	0.964281	13446	0.984509
f072e2d3-a896-4fa3-bac9-d21194d8e36f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e1e417fa-c5b1-4865-aecf-fe8b283d0bcf	HDR	+	5	7569	30	7513	77	158	7406	7320	0.988388	0.95799	13170	0.983925
7ebc3211-3e74-4ab5-a345-25c6fbfa6adb	HDR	-	1	7569	15	7514	90	159	7409	7279	0.982454	0.950509	12844	0.982496
10e6b960-7275-46ab-bff7-e6a1b84a920c	HDR	+	1	7569	28	7516	87	167	7401	7282	0.983921	0.951274	12876	0.982738
26075585-85ce-474d-ba28-5ea8f3d41e91	HDR	+	1	7569	32	7551	73	122	7446	7363	0.988853	0.963617	13440	0.98427
b6d7cc95-d7b2-4468-a293-741be3afa301	HDR	-	1	7569	12	7530	81	131	7437	7327	0.985209	0.957903	13178	0.98399
540b68ff-e880-47e2-91d5-59ccfdeab841	HDR	+	1	7569	27	7541	101	155	7413	7283	0.982463	0.949668	12806	0.981075
28e663c5-3542-4c95-a998-0bcc400646ec	HDR	+	1	4297	32	4289	43	82	4214	4154	0.985762	0.957363	7458	0.981369
a6b52e5c-680f-4428-bc4b-0aa6ea5c2e1c	HDR	+	1	7569	27	7532	67	130	7438	7346	0.987631	0.962148	13370	0.985688
9a187b40-e976-4b19-9716-c82b9d68a869	HDR	-	17	7569	5	7500	70	127	7425	7316	0.98532	0.959853	13262	0.986187
2d130763-b75d-43d2-b8be-f1869a82424c	HDR	+	1	7558	28	7543	91	133	7424	7310	0.984644	0.955805	13124	0.983832
26323ff3-e6f0-4415-9fbb-a6fbce916229	HDR	+	1	7569	27	7503	80	172	7396	7255	0.980936	0.948614	12738	0.983903
2e14285f-ef20-4e3f-a6d4-aae93d5b8125	HDR	+	1	7569	27	7507	69	157	7411	7299	0.984887	0.955742	13062	0.984851
fe004744-e80a-40a3-82c6-a19db2f47985	HDR	+	1	7569	30	7521	79	156	7412	7308	0.985969	0.955669	13058	0.983807
f315a319-6128-404c-ae59-8b32ac7c4891	HDR	-	1	7569	12	7534	116	162	7406	7266	0.981096	0.945601	12640	0.979371
c82c8754-4bb6-4d3d-a4e9-9039ca7a3dae	HDR	+	19	7569	46	7550	63	109	7441	7369	0.990324	0.96795	13610	0.983739
5c4004a8-b996-4d79-9b27-e5996459f2f3	HDR	+	1	7559	29	7507	81	161	7397	7275	0.983507	0.95235	12898	0.985347
15c3420d-c67d-43f6-96ca-a39eac6ef1d6	HDR	-	14	7569	3	7439	78	197	7358	7264	0.987225	0.951657	12894	0.985271
2d603648-564b-44e6-bdc4-8fec25804b2f	HDR	-	1	7569	15	7533	99	149	7419	7305	0.984634	0.952785	12930	0.98109
a4367041-a1a8-4352-81d7-cb569ad76c8a	HDR	-	2654	7569	0	4866	60	109	4806	4733	0.984811	0.951357	8364	0.982019
4de0a823-3daa-4eae-8cd6-fe791fa43a74	HDR	+	10	7569	39	7507	61	152	7407	7282	0.983124	0.955643	13046	0.984842
d9390a73-84ec-4ddf-b81f-14516c092446	HDR	-	14	7569	0	7465	75	165	7390	7259	0.982273	0.951376	12842	0.986122
cd73d354-d79f-4338-b8f6-2eddb28c7b0d	HDR	+	1	7569	28	7539	97	154	7414	7307	0.985568	0.953294	13052	0.981467
072c7f08-91a5-4451-8f07-abd9ac0526fd	HDR	+	1	7566	28	7564	98	127	7438	7292	0.980371	0.951586	12894	0.982822
09dd5bda-7e83-47c8-922f-3e5f13ea71db	HDR	-	1	7569	14	7516	60	126	7442	7367	0.989922	0.965784	13558	0.987265
66a6adef-970c-4935-ae49-7ae3d55c4ab6	HDR	+	1	7569	26	7542	107	159	7409	7283	0.982994	0.948925	12802	0.980675
55a3b50a-8aa4-4480-875a-b9341163e813	HDR	+	1	7559	27	7517	86	154	7404	7278	0.982982	0.952119	12892	0.984967
a8c57ec2-cb43-469c-a62a-bc0eda7b2491	HDR	-	53	7569	36	7487	115	180	7336	7229	0.985414	0.94732	12656	0.976181
f321254c-ec2e-4c4d-9457-f5b41921c787	HDR	-	1	7569	13	7483	85	183	7385	7284	0.986324	0.951784	12908	0.983225
fb2f13ea-2258-494b-9104-171e7f74a171	HDR	-	1	7569	15	7491	102	194	7374	7266	0.985354	0.947327	12736	0.980716
09e42665-3d17-433b-bd63-14799ab4efc0	HDR	-	1	7569	14	7477	62	167	7401	7286	0.984462	0.954915	13038	0.986143
dca479b5-6c2f-464a-8805-47dd92d6dc98	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9355bb8-9bcd-4969-b79f-a9b76e03deb8	HDR	-	1	7569	13	7499	91	173	7395	7292	0.986072	0.952083	12948	0.982333
47056d26-531b-4144-ab33-33d3b91aeabb	HDR	-	4068	7569	0	3471	42	72	3429	3396	0.990376	0.95851	6124	0.979994
d63e837e-b560-4a33-bd28-0066d1a824e3	HDR	-	1	7568	17	7520	87	151	7416	7294	0.983549	0.952966	12944	0.982382
6e4c13e4-b05a-4db0-88dd-7d5d7574892b	HDR	-	10	7567	19	7480	71	167	7390	7283	0.985521	0.954772	12986	0.984152
8a43129a-69fa-446b-add2-1248e04e75ac	HDR	-	1	7567	14	7533	60	107	7459	7375	0.988738	0.967086	13616	0.985988
ca5fc71c-716d-4b1b-8c9f-6993f2675ac1	HDR	-	14	7569	23	7507	85	156	7399	7300	0.98662	0.955497	13022	0.982081
bdc53608-34fc-48ba-80ee-89f43109dca0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
08813e71-7219-4444-b0a4-8ca7244d4c84	HDR	+	1	7569	25	7487	81	187	7381	7256	0.983065	0.948621	12816	0.984133
6788d770-536a-451d-b094-2e7c790183f3	HDR	+	1	7569	28	7516	90	170	7398	7290	0.985401	0.951946	12948	0.98234
1c2f0cef-4c05-4921-a57a-2e4a39305761	HDR	-	5335	7569	0	2228	25	31	2203	2177	0.988198	0.963701	3978	0.97694
674ecc2d-f52f-4657-80b9-4b88de24999f	HDR	+	1	7561	28	7482	89	195	7365	7258	0.985472	0.948882	12814	0.982262
6c44c1b9-5e78-4778-97af-ed28141e52ff	HDR	+	1	7569	29	7520	74	151	7417	7321	0.987057	0.957995	13240	0.98447
9a7a3e0d-eb5e-4ba4-859e-ddc42e5b569f	HDR	+	1	7569	28	7531	85	150	7418	7287	0.98234	0.952176	12916	0.983037
49f73e77-ba98-4da1-9a74-df78b1dab400	HDR	+	1	7569	27	7537	101	159	7409	7304	0.985828	0.952406	12944	0.981065
d18e851d-0a16-47f4-a823-b147a395bf42	HDR	-	7182	7569	0	386	3	4	383	380	0.992167	0.974359	710	0.918465
57787647-74f2-4b6a-81bf-ea1691a381d9	HDR	+	1	356	28	383	3	3	352	344	0.977273	0.960894	628	0.914286
da244ce5-ab7b-4eca-aefe-0f1a002c3672	HDR	+	1	430	28	454	2	5	424	422	0.995283	0.979118	798	0.933921
60376604-c106-43f0-a596-c7d7754b56b5	HDR	-	1	851	14	849	9	24	826	808	0.978208	0.940629	1402	0.972909
9b09d1f1-b290-4c52-b890-4fd102b4b961	HDR	-	14	7569	0	7479	82	158	7397	7265	0.982155	0.95129	12838	0.985085
51dbfd11-a5b9-4ef7-bdef-cd00200217d0	HDR	-	6368	7563	0	1185	10	20	1175	1167	0.993191	0.968465	2142	0.963905
85026462-0cfb-4202-a9c5-985a3087609b	HDR	+	5	7569	31	7548	83	130	7434	7343	0.987759	0.960246	13268	0.982943
b7edd981-8cea-471d-b7fb-e437cfc99812	HDR	+	3229	7569	4	4297	54	101	4239	4186	0.987497	0.952663	7491	0.983299
a5ddf5c2-286a-40a5-bc0e-099be905c5cd	HDR	-	5	7569	22	7506	81	161	7403	7295	0.985411	0.954218	12990	0.982612
c22d3dc9-b0c9-4e0a-b1e0-ca32babbc7bd	HDR	-	1	7569	12	7494	91	177	7391	7277	0.984576	0.950124	12854	0.982846
870c95f8-72fb-46ce-b754-ce06508355cc	HDR	-	11	7569	0	7503	114	169	7389	7297	0.987549	0.951121	12860	0.981275
11df43fb-3098-43f0-a7b7-b8509457a056	HDR	-	11	7569	0	7496	72	134	7424	7304	0.983836	0.957274	13188	0.98684
7379f424-358c-4c05-923b-c23a59d2cb17	HDR	-	1	7569	16	7572	152	164	7404	7275	0.982577	0.942358	12562	0.97833
5312b076-8a11-468a-975a-7932f7135a46	HDR	-	1	7569	13	7536	101	146	7422	7328	0.987335	0.955535	13078	0.981097
786f9c1d-4ea9-4c72-a7d6-3130bfbd72ed	HDR	-	1	7569	15	7508	82	157	7411	7287	0.983268	0.952549	12960	0.983413
dd1b8348-95f4-47cf-be32-e7c0e38cbf67	HDR	-	1	7569	14	7491	81	172	7396	7292	0.985938	0.953327	13006	0.983641
a81d82e0-7756-4bad-891c-3c3d4ba30912	HDR	-	18	7569	2	7467	91	177	7374	7250	0.983184	0.948705	12784	0.983593
b3587578-43bf-488a-b882-eb5fb038b469	HDR	+	1	7560	30	7550	74	113	7446	7368	0.989525	0.965282	13494	0.986225
fd9b95cb-1d84-4a6b-b8c1-ec8f5a2b18f7	HDR	+	1	5621	26	5610	78	114	5506	5437	0.987468	0.954194	9662	0.951279
66aac71c-976c-4d0a-bcb2-92afedf3408a	HDR	-	19	7569	7	7470	61	148	7402	7317	0.988517	0.961372	13320	0.987197
4b546ff3-0ad3-47df-8893-6c1761edb27c	HDR	+	1	7569	27	7555	62	102	7466	7385	0.989151	0.96789	13670	0.986522
e3957382-9830-43bc-a5ab-a246c4bd54c4	HDR	+	1	7559	27	7508	78	155	7403	7292	0.985006	0.95495	13026	0.986015
99fe2767-8e9b-45d5-a93c-3ca5caf05d41	HDR	+	1	7569	29	7557	78	118	7450	7371	0.989396	0.964033	13502	0.984408
77a10cfd-2cc7-4b4b-898b-625f840b8770	HDR	+	1	7569	31	7576	77	100	7468	7372	0.987145	0.96429	13486	0.986786
f01dca7f-0857-44e1-a5ac-46230b328c50	HDR	+	1	7569	29	7496	83	184	7384	7270	0.984561	0.950203	12874	0.983222
8754b953-86e6-418e-aba4-244ab642c6bf	HDR	-	1	7569	15	7448	75	210	7358	7240	0.983963	0.947272	12670	0.984085
e1f620d8-3db5-4555-ae24-5a83f3837c0e	HDR	-	13	7567	0	7481	71	144	7410	7322	0.988124	0.960262	13266	0.986553
2ba538c3-92ac-4e6b-ac99-7e45befe0ae9	HDR	-	1	7569	15	7526	87	144	7424	7318	0.985722	0.955976	13082	0.982791
985e6eef-25b9-47cd-9d50-21829d47e4d9	HDR	+	1	7559	29	7517	76	146	7412	7309	0.986104	0.957427	13146	0.986032
dfbfff29-d9a1-4086-856c-3f1e9763eaab	HDR	+	1	7569	29	7496	103	204	7364	7249	0.984383	0.944988	12636	0.980559
1ba0fb21-2eb3-4962-9cef-088ba8fcb72d	HDR	+	1	7559	28	7509	85	162	7396	7288	0.985398	0.953552	12946	0.984951
ca25f468-5a0c-4719-bd33-6d2ee7cf28dd	HDR	-	14	7569	1	7475	54	135	7420	7347	0.990162	0.965567	13492	0.989201
99aca1c4-e820-42de-9723-e40b8919967d	HDR	+	1	7569	28	7537	82	141	7427	7294	0.982092	0.953464	12918	0.983578
65930faa-98b6-43d0-b68b-744be0e17602	HDR	-	1	7569	16	7487	82	179	7389	7289	0.986466	0.95281	13000	0.983103
16ebbda6-55c8-4d94-9256-2bc4bec20d8d	HDR	+	1	7569	28	7505	69	160	7408	7317	0.987716	0.958099	13148	0.9855
78bac30f-c5ba-42a2-935a-6da3932d98ad	HDR	-	1	7569	12	7451	60	189	7379	7266	0.984686	0.952543	12914	0.986497
18fe6584-b9ea-40a2-b0dd-7dd1939497a3	HDR	+	1	7557	23	7488	89	180	7376	7242	0.981833	0.947286	12682	0.985043
6fb28e19-ef6c-4ba7-b9f7-f3c90c960994	HDR	-	14	7567	1	7423	76	207	7346	7242	0.985843	0.949273	12742	0.985115
7354c1c0-5e99-4081-9a3a-ac96cefe820b	HDR	-	1	7569	13	7495	83	169	7399	7276	0.983376	0.950987	12872	0.983256
111a50a9-ad16-486c-a344-0edb214954d2	HDR	+	1	7559	27	7505	89	169	7389	7272	0.984166	0.950961	12876	0.984544
cbaa19ad-c495-4abc-b910-bce4a761204c	HDR	+	2	7559	30	7538	90	139	7418	7312	0.98571	0.956192	13122	0.984081
95d55e15-0d60-40fb-9f1e-244ebb29ae6b	HDR	-	1	7569	14	7520	71	133	7435	7326	0.98534	0.959026	13232	0.98516
1f3cbac6-927b-463b-b6cb-267e7be1d399	HDR	-	1	7569	14	7470	62	174	7394	7301	0.987422	0.956881	13098	0.98613
f38f9a92-f8e9-4780-af39-f3c48a2c9007	HDR	+	5	409	26	430	7	7	397	392	0.987406	0.953771	704	0.923256
8c5c2504-aa79-4326-b1c9-78035adc2b99	HDR	-	1	7569	12	7489	92	183	7385	7267	0.984022	0.948695	12764	0.98244
556ddca3-a2a9-4b78-bcdd-0028add492cb	HDR	+	1	1627	29	1639	11	27	1599	1577	0.986241	0.963348	2898	0.975595
554d5c03-313e-4013-983c-c9b7123f6561	HDR	+	14	7569	37	7533	78	137	7418	7311	0.985576	0.957815	13172	0.982907
fb367c85-105a-4497-824d-f53e60f455d6	HDR	+	1	7559	29	7522	67	132	7426	7334	0.987611	0.961836	13354	0.987237
6dac6714-6a6a-4301-ba60-af8adb0c1a6d	HDR	-	1	7569	15	7517	67	133	7435	7341	0.987357	0.961493	13342	0.985421
a67da932-8606-4ce3-931f-26a2db9c17be	HDR	+	1	7569	29	7567	104	134	7434	7311	0.983454	0.952946	12954	0.982294
18621295-08c2-4b20-864d-b9ba55a1b001	HDR	+	1	7569	7537	15071	97	131	7437	7301	0.981713	0.952511	12982	0.98269
e64583ef-eb3b-4a11-910a-9996ba6ef267	HDR	-	1	7569	13	7466	78	193	7375	7265	0.985085	0.95017	12788	0.984121
ac8239ea-4236-4aa7-a28f-4dfab265a441	HDR	-	1	7569	13	7535	95	141	7427	7320	0.985593	0.955239	13052	0.982277
bd3140d9-bd02-404a-8621-dfedb91d9047	HDR	+	1	7569	28	7549	83	130	7438	7312	0.98306	0.955692	13110	0.983472
52be8e13-ee0c-4144-95cf-3e57a2d29808	HDR	+	1	7569	26	7565	111	140	7428	7305	0.983441	0.951296	12920	0.981501
191b678a-f71d-4a8b-a45f-a5089e848595	HDR	-	14	7569	3	7495	55	118	7437	7358	0.989377	0.966886	13578	0.988568
d90f705c-b27d-4557-b137-d58d9e9c59a3	HDR	-	1	7569	14	7544	97	135	7433	7356	0.989641	0.959687	13324	0.982162
35256903-6674-4253-96d1-8a7c83e6477e	HDR	+	1	7559	33	7466	76	201	7357	7229	0.982602	0.946948	12688	0.9854
56341fa4-7e76-45cd-b899-7bf74664db0e	HDR	+	1	7569	29	7579	146	164	7404	7319	0.98852	0.948794	12970	0.97833
4c8bb8d3-60ec-4840-b2a2-d0f634d78ab7	HDR	+	1	7553	27	7506	94	167	7385	7272	0.984699	0.951086	12802	0.983486
146630ef-3efe-42b3-aaf5-ee7cdda5c990	HDR	+	1	7568	30	7479	77	195	7372	7262	0.985079	0.950026	12840	0.983852
f4b80218-f30d-4961-8313-d7eaf7d1c3cf	HDR	+	1	7569	27	7532	86	149	7419	7293	0.983017	0.952835	12948	0.98304
6ff29fe0-bd5d-4a1d-8153-cb7c23328b11	HDR	-	11	7569	0	7464	58	152	7406	7323	0.988793	0.961528	13318	0.988653
c692185c-754e-4ccf-a7e5-6c2e96ed0434	HDR	-	1	7569	15	7536	104	151	7417	7290	0.982877	0.950209	12850	0.980566
e9feb932-2253-4eab-9652-23dd99f35709	HDR	-	1	7569	15	7443	71	211	7357	7236	0.983553	0.947244	12679	0.984873
a15d93e1-3915-4a7f-89fe-455445ecd709	HDR	-	11	7569	0	7472	71	157	7401	7306	0.987164	0.957662	13220	0.987063
78a8bf71-72c7-4df6-9600-e615b3940fe4	HDR	+	1	7569	27	7512	79	162	7406	7288	0.984067	0.953053	12946	0.984055
c6a4e07d-4f37-4069-ab49-f26943ac5f04	HDR	+	6	7569	31	7530	101	165	7398	7287	0.984996	0.950809	12858	0.980647
2f44ba98-dbe5-4330-8a95-37b6e6e934b4	HDR	+	1	7553	27	7516	96	159	7393	7300	0.987421	0.954498	12990	0.983242
5fba8590-c406-428a-b8fe-20a0f79686eb	HDR	+	1	7569	28	7555	91	132	7436	7320	0.9844	0.955738	13106	0.982688
1220b5ce-2687-4271-ab3a-cd003a3f24b1	HDR	+	1	7569	28	7493	79	182	7386	7272	0.984565	0.950961	12886	0.983751
686058db-94f8-4688-8772-d653fe818a07	HDR	+	1	7569	26	7557	90	127	7441	7346	0.987233	0.959258	13282	0.983219
bccf4c3f-155c-441a-81b9-a77ba09f76e1	HDR	-	11	7569	0	7479	62	141	7417	7324	0.987461	0.961155	13310	0.987485
9dabbbd6-204e-4682-a1cb-7ed4275478d2	HDR	+	1	7569	33	7541	59	119	7449	7353	0.987112	0.964075	13458	0.98597
895b1ecf-29eb-4972-8b3e-2a84959cbf21	HDR	+	1	7559	26	7520	80	144	7414	7327	0.988265	0.959283	13226	0.985904
aeaa41d4-fad6-4d80-8e89-4fdbcc474ab0	HDR	-	14	7569	26	7463	61	179	7376	7272	0.9859	0.954832	12988	0.984517
ff918551-cc67-49da-bfb9-0b5b99d80c94	HDR	+	1	7569	29	7495	68	170	7398	7254	0.980535	0.949974	12776	0.985218
8e9593a1-773b-4834-a7ea-f563eab32387	HDR	+	1	7559	28	7510	63	139	7419	7337	0.988947	0.962735	13362	0.987883
14b6086f-aacb-40b2-97cb-8ba5a2ebdb4f	HDR	+	7	7569	33	7567	78	106	7456	7365	0.987795	0.964005	13458	0.985201
0611e78a-b0ad-46b0-b622-d70d17d7a780	HDR	+	1	7559	27	7506	62	141	7417	7341	0.989753	0.963386	13404	0.988143
5f6e70a2-127a-43f1-8bd8-140889f84343	HDR	-	1	7569	15	7512	87	158	7410	7343	0.990958	0.959242	13304	0.983019
47f9f7ba-1f28-4956-bd5d-2ef0117a0935	HDR	+	1	7569	27	7518	98	175	7393	7249	0.980522	0.945604	12600	0.981415
5cace980-5806-482d-bdab-0bf91d0945a6	HDR	+	5	7559	31	7513	86	158	7396	7299	0.986885	0.955366	13046	0.984427
0e9f1fde-2682-4943-b319-d75a5e5fa3b0	HDR	+	6	7569	31	7516	84	162	7401	7283	0.984056	0.9524	12922	0.982738
0b8dfe65-2917-4bf8-9835-a506c760fa70	HDR	-	6259	7569	3	1305	12	20	1290	1271	0.985271	0.961422	2294	0.967742
fb92c147-5385-437d-8bf2-c4385046b580	HDR	-	1	7569	15	7499	80	164	7404	7288	0.984333	0.952929	12964	0.983136
6cd5f9ae-4cff-4589-9415-7e08d131028e	HDR	-	11	7569	0	7494	107	171	7387	7259	0.982672	0.947032	12738	0.982053
c06ebb7b-0344-4ac7-981c-01977716bca2	HDR	-	11	7569	0	7517	80	121	7437	7365	0.990319	0.964258	13484	0.985425
fb0aff17-e40c-405c-9814-44a86b092d46	HDR	-	11	7569	1	7472	91	178	7380	7273	0.985501	0.950843	12832	0.984131
a8558882-81e9-491d-bd05-3e7eabe9eac6	HDR	-	14	7569	2	7478	93	172	7383	7280	0.986049	0.951883	12914	0.983744
27529d65-01a8-4284-a1d1-81118f377529	HDR	+	1	7569	28	7548	89	137	7431	7332	0.986677	0.957555	13236	0.981897
aff77b69-5a60-4546-a3cc-8b006f546cf6	HDR	+	1	7569	28	7539	107	164	7404	7316	0.988115	0.953225	12986	0.980273
49065ac1-f5ad-4cc8-93d8-772859592468	HDR	+	1	7569	27	7504	79	170	7398	7288	0.985131	0.953053	12986	0.983907
723471cd-7a23-40ef-9a51-2416ecca7a90	HDR	+	1	7558	27	7475	78	187	7370	7247	0.983311	0.949181	12736	0.985953
b15b7e09-5b97-441d-8b68-058e3f8a5e81	HDR	-	11	7569	0	7499	60	119	7439	7370	0.990725	0.967446	13582	0.988309
4b269a7d-1c46-43ec-bdf5-cc6c3ef76753	HDR	+	35	7569	61	7550	72	117	7417	7329	0.988135	0.963581	13396	0.980825
baa0ea48-eede-476a-8a3c-fa2744073118	HDR	-	14	7569	1	7513	112	155	7400	7270	0.982432	0.94822	12778	0.981302
b6f7b12d-e8a9-4e4a-b544-8c4753a8929f	HDR	+	1	7569	28	7529	77	144	7424	7289	0.981816	0.953434	12992	0.984224
21e1201e-cd7e-4542-bfbd-d0cb4ac741ec	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e5c9898f-e971-4130-97b8-befde9756a2a	HDR	+	8	7557	30	7489	90	180	7369	7248	0.98358	0.948815	12744	0.983976
420f0895-ade2-4e17-a00f-8d51034cd1a7	HDR	+	1	7557	27	7522	90	151	7405	7316	0.987981	0.95684	13150	0.984446
fb1bf12a-3494-4d08-9bd3-145755d25871	HDR	+	1	7569	27	7538	108	165	7403	7283	0.98379	0.948801	12820	0.98014
4b87b3c3-bba9-498d-bf4f-7b2216dbf647	HDR	-	1	7564	14	7481	84	180	7383	7256	0.982798	0.948869	12744	0.982566
e6209406-6407-4f8a-a912-d834c2f2e338	HDR	+	1	7569	28	7573	88	111	7457	7340	0.98431	0.958725	13234	0.985333
7e216d90-7360-4159-8c3d-4da7a0e2c192	HDR	-	1	7569	15	7493	76	166	7402	7284	0.984058	0.952904	12940	0.983916
5675b596-b16c-4214-ab2c-fdd038a43e5a	HDR	+	1	7569	26	7524	93	163	7405	7281	0.983255	0.950398	12906	0.982226
fb26489a-18a5-4d83-800e-cc94d17f8f3f	HDR	+	1	7559	27	7482	81	184	7374	7252	0.983455	0.949339	12698	0.985565
6d92744e-772a-414c-b7b0-f27de7f8381f	HDR	-	1	7569	15	7463	71	191	7377	7253	0.983191	0.94947	12826	0.984256
08edf4f1-3020-4963-b119-18ff7aa9ea5b	HDR	-	11	7569	1	7473	86	172	7386	7264	0.983482	0.950288	12856	0.984144
4a1eb50b-bd0b-4d77-9af2-10fc1cc6cb58	HDR	+	1	7547	27	7484	80	169	7377	7274	0.986038	0.953842	12986	0.984256
778cb701-d21a-4b4d-b4d2-20f4347ec6cb	HDR	+	1	7559	28	7513	78	151	7407	7272	0.981774	0.952331	12874	0.985891
df4e6332-0cd9-40f2-87ba-806f0b76efd2	HDR	+	1	7559	27	7541	87	131	7427	7350	0.989632	0.961413	13404	0.984883
f2c33b96-456a-4ab9-b0ce-4548bb7fe614	HDR	+	1	7559	29	7503	78	162	7396	7269	0.982829	0.951938	12930	0.985739
eb7f7a2d-a718-47c5-abf1-8108dc73badd	HDR	-	1	7523	13	7460	91	166	7356	7214	0.980696	0.94759	12606	0.971987
16afa354-9063-4eb2-9a9a-17cbe5113d4a	HDR	-	11	7569	0	7483	75	150	7408	7272	0.981641	0.952705	12926	0.986287
4ac3f0a6-d01f-4cdc-8c6f-819048c0471a	HDR	+	1	7569	30	7567	113	144	7424	7282	0.980873	0.948054	12762	0.980973
a5cf0566-13c8-4f70-95a8-57f689b99e03	HDR	+	1	7559	28	7527	106	165	7393	7282	0.984986	0.950157	12810	0.982197
8dcad8cc-e68b-4554-9843-8f40ed7de19b	HDR	-	1	7569	12	7464	67	183	7385	7272	0.984699	0.952456	12940	0.98585
0e6ef521-2bea-447d-b1a1-418e52de1afb	HDR	-	1	7569	12	7460	74	194	7374	7258	0.984269	0.949751	12808	0.984907
3a623ab6-ef65-4d8b-a5e6-3377b4a74bf4	HDR	+	1	7569	27	7500	75	170	7398	7271	0.982833	0.951328	12832	0.984431
c77a7708-19f3-41b4-bf3f-b78f4ae95d44	HDR	-	1	7569	15	7468	51	166	7402	7335	0.990948	0.962725	13388	0.98746
f19bd955-e3c9-4d7e-913f-e60e0245e931	HDR	+	1	7569	29	7587	114	124	7444	7357	0.988313	0.957693	13306	0.983615
17247d28-8b64-4e1d-aa2d-befe251b09c6	HDR	+	1	7569	27	7496	59	158	7410	7294	0.984345	0.956339	13066	0.986553
aa5ae3b7-2284-4ea9-b355-d3e5aecd00ca	HDR	+	5741	7349	26	1610	20	44	1564	1548	0.98977	0.95086	2736	0.971429
2c1fb11b-d8b1-414e-ae9d-e1499e059586	HDR	+	1	7559	28	7518	90	158	7400	7278	0.983514	0.951621	12896	0.984304
0d56a1af-57f7-4111-9e0e-d37095608998	HDR	-	157	7523	229	7514	67	148	7218	7142	0.989471	0.96085	12958	0.953753
a6e54fd4-a17c-49cf-aa10-96853e36cfbd	HDR	+	1	7569	28	7528	83	151	7417	7302	0.984495	0.954385	13000	0.983426
22a73c90-8296-4f63-aeec-292028f83be6	HDR	-	11	7569	0	7463	81	176	7382	7267	0.984422	0.951303	12840	0.985449
506d0236-adcb-416d-8e99-5234a1c486e2	HDR	-	11	7567	0	7481	69	144	7412	7309	0.986104	0.958557	13200	0.986819
684a565a-46f4-45fb-95ba-0282e35cbd4b	HDR	-	11	7569	0	7475	59	142	7416	7326	0.987864	0.961796	13294	0.988405
6ab4a88c-9c70-4e45-94be-17962040a4af	HDR	-	1	7569	12	7478	89	191	7377	7263	0.984547	0.948544	12722	0.982814
4214579d-ff9a-42a8-9aa4-0ae9963566a2	HDR	+	4	7569	29	7542	99	151	7414	7295	0.983949	0.951853	12898	0.981207
4bce1988-90d1-430f-a9db-fd86822000c8	HDR	+	1	7569	28	7575	116	137	7431	7324	0.985601	0.953149	13030	0.981897
e2b8bf7f-3a43-410f-9aa9-eb8cc6718a41	HDR	-	1	7569	14	7479	79	182	7386	7254	0.982128	0.948607	12762	0.984013
e3a10935-4aed-47fb-8595-29655ab13a79	HDR	+	1	7560	33	7492	86	186	7373	7263	0.985081	0.950033	12842	0.984116
9f3dfbed-ac7c-4c79-aa7e-6c96cf37930e	HDR	+	1	7559	29	7488	67	166	7392	7250	0.98079	0.95082	12842	0.987179
956293a6-5102-407a-9f3d-cc27e486fae6	HDR	-	4	7567	18	7217	55	419	7144	7046	0.986282	0.924915	12254	0.986059
3a997969-4d42-49a5-b9db-5ba44233c855	HDR	+	1	7569	28	7531	82	147	7421	7308	0.984773	0.955294	13058	0.983435
4ca9afb5-f667-47c4-b45d-a82972a911ac	HDR	-	1	7569	15	7538	83	128	7440	7343	0.986962	0.959744	13260	0.983737
0ea375a9-2e63-434b-979a-a5dbf0f699e0	HDR	+	1	7569	28	7525	87	158	7410	7291	0.983941	0.952449	12944	0.982889
6085a742-95dd-4260-858b-7f6313cf2360	HDR	-	2	7569	15	7351	83	314	7253	7151	0.985937	0.934771	12424	0.982658
47433dc5-2d7c-4fe0-b70e-ebd3dedc6d76	HDR	-	1	7569	12	7466	68	182	7386	7260	0.982941	0.95076	12832	0.98572
0906f3fe-62f3-43bb-ae00-ee3b55f3009d	HDR	+	1	7559	29	7533	82	136	7422	7327	0.9872	0.959031	13226	0.985265
a61e590e-a71c-4d6e-9ce7-9e83816ea938	HDR	+	2	7553	30	7466	86	201	7350	7228	0.983401	0.946445	12614	0.984199
