read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
7b47cfba-1de3-4a0d-af15-de5d9577ab5f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
859531d7-653b-4ea1-ba9d-5f1c4fdaaadc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c38646b7-704e-4a37-8ca5-365107c13295	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9b8f6ea8-bfe9-47a5-bc33-541c2c279e96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
517bcaa9-a74d-41f7-81b8-c628c2ffa914	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22d63943-2b64-4e1c-a30a-9682382fedfa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3fa2e784-0efe-435e-b271-55001c4f46b1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a495d121-3d15-4d4c-9410-563d9e48d764	Cassette_50Q_CRE_Neo	-	432	1360	12	818	8	130	798	786	0.984962	0.839744	1207	0.871179
86c1e89b-a636-465c-bb99-32e267b32828	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d35d12de-fb47-4f41-a1df-ad7c71cc1bc8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c13d419e-65a6-4f16-971d-5448b73d93bf	Cassette_50Q_CRE_Neo	-	432	1361	14	835	9	117	812	805	0.991379	0.858209	1310	0.873118
0ac0dca3-ba7f-412b-b1a8-6400c28561d8	Cassette_50Q_CRE_Neo	-	432	1361	12	834	13	120	809	799	0.987639	0.848195	1241	0.869892
ddeec603-6dab-44c9-a36d-cb9eae7f8044	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30a8bede-1f60-4953-b1cd-c0cbcec19a52	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12c1e984-671c-482f-b387-09afc41b8ff2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41954e8a-af51-43e9-8a9b-24f05dcf0d8f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69b6b90d-b514-4cc4-983a-761396b641cf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59c09c06-b4c6-499e-b26c-8f1e0931ca8e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
caa92005-d255-44c2-8420-d46d0b54fc1d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1579e7f8-6b4e-46dd-9d6a-55be5410b7c2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d0e3be3e-7fdc-4981-9611-ad357da04bf3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e1c125e3-4902-4639-bf81-7dab6c27d358	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5efca002-6c83-4a60-a240-8a66511706ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66039853-d890-4fc8-b4b2-520d4940a76d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a505aa2-ef70-4f3f-a571-a5c69b646256	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64709f44-640c-4dc3-a584-4346f3218d8b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5b733025-2135-4561-91ea-8fe35d15975b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d365e9cc-13c4-4a94-b590-15c1365141bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c481de71-580b-4e7e-bd1c-d70c76ca1dec	Cassette_50Q_CRE_Neo	-	432	1360	12	825	17	132	796	783	0.983668	0.828571	1151	0.865217
f6f5d109-55ba-4650-918e-6b46123dc6b3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5340fabf-79ed-4839-a54b-762a57edd7b8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33a95590-9335-4cd3-a2e7-b9ef94bb0fd6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cf3f7468-7da1-4064-a838-8512c734fba7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2f04cc62-4a66-46ff-9686-c4544bbdc8a5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35812910-b2d9-4aca-890a-63b82ca3d76c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f119714-2d1e-4dba-9677-25d00ea1d48d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1732ec72-70d1-4643-a17d-b1302994c37d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c53ce400-dc23-48b7-8498-d551bd806728	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e0ed0b9-7713-4275-b51a-5399ffe608e4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ba5498d-8935-4081-bb36-b7ed0e8bb006	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee1ebe03-65de-4288-b6ad-f836e45a5292	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5be3b384-706a-495d-9bd9-cec1c65e61d0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dabea738-de21-420e-b668-7b84174be22d	Cassette_50Q_CRE_Neo	-	436	1363	13	825	6	121	806	798	0.990074	0.855305	1279	0.880874
e357b7db-bc1c-43ee-b5a9-e91f5ecf260f	Cassette_50Q_CRE_Neo	-	432	3139	14	2684	28	65	2642	2605	0.985995	0.952468	4620	0.974189
2c673488-fd05-410e-980b-9253b89e8fe2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8812eb50-d88f-42ed-a447-61a113fd3c99	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
574cb378-fbda-4e77-a543-22da6242748e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f146d61e-1096-4b77-8e43-5f5d3533f58c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4096fa30-4dfb-4250-8b06-11e96950808a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86edac03-b6fc-4ca2-93f0-24c9b5f453f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
401d399f-b53b-4fc5-b8b3-eced0b753fe2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10c74891-fc17-4193-987c-ea0b84b8c8ac	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71a60ef0-2620-4f91-8a31-87310ad0b201	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78187fa5-88b3-4534-a191-1511e57b1a5e	Cassette_50Q_CRE_Neo	+	432	3128	27	2673	22	72	2624	2578	0.982469	0.948492	4564	0.981669
ac60de4d-ca00-4e29-a525-2f1bf27e89d5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50f64591-9272-44e5-b29a-427c2c6bed39	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fb12984a-fa70-4b37-abce-d48dbe927faa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3262ea1c-db29-4a0d-87ad-06dc1cf5b0ba	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fe600872-66b9-4525-93a7-c09fa83022a7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6fbc943a-3687-4dc0-9728-52fd73abc661	Cassette_50Q_CRE_Neo	+	531	1360	54	843	7	47	782	774	0.98977	0.925837	1272	0.87472
b0abc4ab-0f8d-4e5b-ae9e-dd9e00e1b40a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33bb8905-cec8-4cb9-8997-89390245e8d4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
609655b0-a451-4bd4-8195-e8c065ee2d97	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
499cea7f-20f6-4ddc-8cd3-893f81dc5954	Cassette_50Q_CRE_Neo	-	432	1361	12	834	9	116	813	807	0.99262	0.860341	1301	0.873255
02f24e8e-ac7f-4da5-8751-26b7c92dd5d6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
728e40d2-cc48-419c-9194-61b588f7c30d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfacc677-96cb-4669-881d-b354d103a4d0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d605b9ee-4ffb-456a-a570-8048e7c21ded	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0a77a74-4fd9-4d2f-9dcb-09e1c0c4bf2d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ed9b7f9f-be8b-4ce3-a0ae-e73d1b06804d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd467adf-e067-4f85-9e3c-bb7c23083319	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6e9c92f2-4205-4031-a917-1716a6ee1f82	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9655f86-feae-40b0-adfd-1afc1816525d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ed6bbca-39d9-4b7f-8c69-cc53d701831a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66aa276c-2d63-442c-8b63-3a8d4455f391	Cassette_50Q_CRE_Neo	+	534	1365	58	844	11	56	775	765	0.987097	0.908551	1221	0.531186
775ab3cd-fb8a-40fe-8f75-5665f6c5cd23	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee77fafb-ebe7-4106-8a59-a42170679dff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b26c307c-e97c-4806-bc50-6a0ea825da48	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4039ebf2-4729-4b11-bdfa-3d52d52ac2e5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fd97fbbe-34f1-48f1-b48d-8138c1f13dba	Cassette_50Q_CRE_Neo	+	432	1359	26	845	10	118	809	799	0.987639	0.852721	1262	0.892936
b4e5c560-dfb4-4c59-9255-6905a425c8c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e201a61-fa5a-4f88-8f10-f3d7c33e6828	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
079a65c7-a677-4a38-81e0-43b5f688d1f4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8c02e509-4006-4025-b4b1-13de9c2ab486	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6375ec2a-73d8-4745-8cd7-731e491b8e42	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57103739-0ef4-4bb7-8d17-9eb2237fec91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b34967ad-795a-44a9-b52a-32ef5560e499	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
943b562a-2e9d-42ae-81d7-08a29eb8ffd5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05da015f-5253-4dbf-bdb0-45aaf6213d7c	Cassette_50Q_CRE_Neo	-	534	1360	44	832	10	48	778	765	0.98329	0.915072	1290	0.839266
428a1e76-974f-41a3-a54b-0a35c49dc24d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
730626d5-d87f-4def-8578-6c529b039d7c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6244d32c-0f61-4dd1-b326-e456600d62a8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ab735fc3-3873-47a6-92da-2908568425bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
409df581-0839-478e-b4c3-88c1d8fa3b89	Cassette_50Q_CRE_Neo	-	432	1359	6	831	17	119	808	797	0.986386	0.84428	1186	0.877307
a93616ec-b7ca-4c70-ac8c-9952b7fff663	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7f9bdbe7-bcf1-408b-9995-53c7db83353f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7fed7b82-57fb-4a98-9cbb-1d1e80fc2fbc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b35a2851-ca1a-43ed-b064-31fc220acc5d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81a001a7-9c7c-43dc-911b-1a6d30c36812	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac00c6de-8864-4140-9a69-1bffab58b3d1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e8cf7505-acbb-4225-9966-bc3081fc2f83	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
406a9458-958d-4562-8c5e-5f34449e8bb3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e666674-586a-451c-a4de-f85a8b6614df	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
115fd6f7-0725-4f90-ba33-f759fd2916d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
db3b753a-042e-4fa2-9035-fa15ab3bc59c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3bfd274e-982a-4f02-bd48-59586beb0470	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e337eb0a-b802-4f2b-95ea-431aabd94ceb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
09038f23-b77b-49bf-908e-23e2fb2ee086	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4fc64c2d-6465-45ca-927d-530855cfb92e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c86b769-1d51-4de1-ada7-60062405982c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49af5484-040e-4d11-8365-46ed6b9fe463	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
603119f9-989a-46e9-ba77-e144e8c60a1b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
634681b0-38d8-472e-82c5-1621fd0ceed7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c9a07739-0cc4-455d-9014-e6a751652176	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50d0f5a7-d93a-4dc7-b5ce-1833add9fcfd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3ac4d54e-0449-4bab-838a-284ad81bee45	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58e701fd-cf49-49b7-8785-db66c83967ff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
08101d32-7827-4d56-a48a-b5ab3acf051a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
797286fb-e946-4093-b831-5ad76c319343	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b6058500-c275-4273-9092-a3e808d0904c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec6c80b6-55fe-466d-8199-02320ad3ef3c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
109d10c7-2eb2-464f-b135-f052690408a2	Cassette_50Q_CRE_Neo	+	432	3127	27	2677	27	72	2623	2580	0.983607	0.947832	4558	0.979462
30f0cfe7-e77b-499c-8db2-74fbd27beecb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f1bda2e-340b-4ce5-828a-fe3934324d0d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf2f1546-3c83-4559-a28a-b3139eea8188	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
05424e18-e058-4004-86e6-37c6e4fe3a07	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec63fdec-ee33-400b-b4f5-f787dd9c19b3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22382c7b-7143-4cb0-9964-281267a9549e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ff9f9eb6-8c32-4311-aab0-564f0c4528cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
196c0b7e-3ab4-4edc-8508-d7edba2f9121	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42ab09e9-62f2-440b-acfe-562d03e5e083	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e20b7c3-66c0-4105-a66d-5b6070bdfcda	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22f435ac-cd89-45e6-9a5f-c7f49a12cd9c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dce9791b-36fa-494f-9dc4-fbd51aa0eafe	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6cc59b43-c019-456d-b6c3-c6a21b88ccf2	Cassette_50Q_CRE_Neo	-	537	1359	9	799	12	44	778	775	0.996144	0.929257	1346	0.872197
56b1c382-ddd6-4f7c-aafb-727c674873a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52a7900e-59a1-434d-8f48-84dd66f81af0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7951ea0-9418-431d-8d53-4f8049fbb03d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e4997fad-c9ed-46ca-bc90-22b2aefc49ba	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0061f276-a096-4f39-9549-73559b97b533	Cassette_50Q_CRE_Neo	+	436	1365	26	844	12	123	806	794	0.985112	0.843783	1226	0.895556
66fbc483-8f11-4cab-ae0d-691692c97c00	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ecca1321-0059-4bee-a8e4-5a52b650a122	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3a66071e-c421-45ea-bbc5-0e233d944aff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d6b7df2b-9f68-4052-80f9-fbc18d8b8338	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15c46415-2343-46bf-8dda-57591614faaa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f91ad57-dc42-47d5-a757-d274b8404848	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b385e587-d10c-49d4-884b-ccefab0689b2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
edf186da-2b00-4228-8b7b-da12be86d06c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ec0a841-63c4-4c7a-a125-c95e58ff3c45	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53f7b8f7-7252-4411-86fb-9e4d2809151d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19026a17-79bd-4b1e-8582-accea39a2f42	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ce16d7b-49ab-4b14-9941-87e32d905df2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
825619b0-d309-4485-8235-2455103f1dcc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0faef4ee-fa81-48b6-9f60-66d4fdd93ae3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76a06efb-02e8-4f08-a140-1f80b40aec25	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bef299b6-0f20-4643-9510-68034ee8e638	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69618936-44eb-4998-8d49-654bbd6b4bec	Cassette_50Q_CRE_Neo	-	432	1360	11	822	11	128	800	790	0.9875	0.841321	1206	0.879121
662bbaf6-7d59-4040-9aa5-4a017a5d3da8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c0264ad1-662b-445a-8e8a-a9a1214bba2e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
709af55a-0434-42cf-b787-27765aa1ad43	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a701ddb-5223-4297-a013-4be0e4d2d5cf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
305b02f8-7a33-44fd-9518-84455ac92fb5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e04baf3-14f3-453f-b2ea-ebdd0ca8791d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
640ec79f-07a6-4f2b-8c6b-71d991c36b4c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7395bbfb-3fba-4020-a274-99c9599886b8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
af4c7ee8-52d4-4721-9273-ac17bf4e60cd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ce886a5e-8775-43e7-bdde-d40bc0e88db5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cb1e82ee-1e26-440c-b05d-d4af64bf3da6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8d243c08-acee-4f8b-aa85-13d4351bf740	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cb2489d4-c4a1-421d-a7a4-b0de4dd7b362	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10f13e3a-bbe9-44fc-94a0-4710a1a75749	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6d57f479-11fa-47ef-8700-f9153878335a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
644bb3c7-83e2-4479-85c2-a7cd5cf9bfbb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5668667c-9baf-4ef0-a2bb-8339aad1cb51	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f9f9d0f3-2aa9-45a4-9bba-23c1c40973e2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c083b063-2fd7-4703-b406-d42245533609	Cassette_50Q_CRE_Neo	-	489	1363	39	816	10	107	767	762	0.993481	0.861991	1186	0.843784
e0646c1c-0895-4775-b76f-97024afe67c0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb2e55ea-cd84-496c-ab0a-937e8cb40af6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
227e231b-17b7-47a5-9276-e2d6ada2f11c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48f6c3f9-f04d-41a0-bd60-8576b73e7590	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c6ca8f62-630c-48e8-8e86-e51a5986b476	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4b7ee7cf-bada-4cd2-ba99-7af8b486faea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5de16d31-3ade-4920-8e0f-1c7759e89e74	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15a9c1af-eff2-424d-9a7d-df9fdd763104	Cassette_50Q_CRE_Neo	-	444	1363	1	817	18	121	798	785	0.983709	0.83778	1205	0.884701
ee3935e3-d69a-4ecb-b16f-6becc5947743	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6ab8292d-77f3-406d-b611-bd1a1e2be222	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4dfcacfd-ccbc-42bf-95f8-523418a21679	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22d2bbb9-2500-42f5-87ec-1f76a42a74c9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c8b187f6-a638-49d5-9557-b2a5efdc50cb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3963905-a262-43e8-a2a3-922c200dc6f6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bf29c66f-72d2-43ce-8e43-d4f0d3b7c167	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f763969-9465-4377-b1db-fc19e74adbf2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
beadfbf6-4cb1-4eff-a300-8958928a5337	Cassette_50Q_CRE_Neo	+	433	1363	25	830	3	128	802	789	0.983791	0.845659	1211	0.88521
3aad6760-c36e-42ce-a43e-b6c88a3b3cd6	Cassette_50Q_CRE_Neo	-	432	1360	13	824	11	128	800	787	0.98375	0.838126	1197	0.870511
defe0176-373f-4ba3-a012-c8442a5d0533	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee40c7f8-ba5e-463e-8a32-f62b96c5f27a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da77839f-d255-4d73-8218-4a9d3b0262e7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4474ab0d-6143-4140-bec6-cfe7689a4b38	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cb3d0be9-a50c-4184-964d-641d0c260159	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
597598b7-1411-4f88-a80a-fed5de7693a3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ba30ec9-addb-4bed-aa60-0321ec1870aa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
058d04a8-1934-43cd-bfd3-1fff1ef87b52	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
