read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
6b3d178e-eb7f-4547-8fc1-18da1ef1035a	Targeting	+	2912	3176	1043	1306	0	1	263	261	0.992395	0.988636	508	0.201378
84b26754-819a-4b23-90c0-32a14c53287b	Targeting	-	2	3188	16	3141	47	108	3078	3024	0.982456	0.935354	5222	0.971284
958bd0ab-f939-4cbc-8c52-4d0040cf4d14	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5975c016-ed37-4cc6-ac6f-be2dbf5a35c7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1c03a53a-5b2e-460b-a71e-30b15ea95f5f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
080cecf2-2f35-4c64-bd18-a7b734cb43aa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
07c0e618-aa55-435d-95e3-7920e5d68bcd	Targeting	+	2463	3188	25	742	12	20	705	693	0.982979	0.940298	1198	0.928854
1c3002af-8cf5-4242-83a5-3e9aa29b0c68	Targeting	+	1	250	28	245	5	37	212	208	0.981132	0.818898	306	0.84127
7a0ae4da-9c8b-433f-a076-5b246a51ed86	Targeting	+	2666	3188	28	542	7	15	507	500	0.986193	0.94518	868	0.915162
0e5fc1c3-0e90-4690-9fb2-9117ea5632ca	Targeting	-	1	3186	15	3157	50	93	3092	3037	0.982212	0.938794	5244	0.971106
f9ea9379-c45c-4f59-a0ad-3e0f2bdf00bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68eadd0b-e7d6-434d-bf1f-0708992fcad1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c4f9d73d-33e6-43c6-9154-d178748ce0e7	Targeting	-	2910	3188	1022	1304	5	1	277	270	0.974729	0.954064	480	0.207958
41f79c6a-c725-4695-9337-687cc40f059b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ad516f9c-f269-4702-b860-df7bf5378320	Targeting	+	1	161	29	189	2	2	158	158	1	0.975309	296	0.835979
6f56be32-a1a9-4bd7-b0af-6576ea4b1f9d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2886013a-9bd1-4c22-a654-0867b5935b6d	Targeting	-	2405	3188	14	789	6	14	769	757	0.984395	0.959442	1362	0.942402
aba11363-2859-4b98-9a3e-b12b1b359b06	Targeting	-	1	1409	15	1276	12	159	1249	1234	0.98799	0.869014	2021	0.91035
2ab65aaa-8036-45b6-b9f1-79b6ee41704d	Targeting	-	1	3188	17	3171	59	92	3095	3035	0.980614	0.934997	5224	0.971133
10814bf8-3617-4218-a352-e37ef377eb1a	Targeting	-	5	3188	3165	6323	49	74	3109	3054	0.982309	0.944926	5366	0.975526
53545ca9-8791-413d-9c30-a18f7e63302f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f9d9fa66-5ade-426e-9a00-9202c20d6b38	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
722f7c61-a737-45c1-9fb6-41b795e82aae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
142e514c-d421-47e0-a8c9-959af130455b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25eef927-77b2-4eb3-8e19-4b947ff19fe2	Targeting	+	2292	3188	32	911	6	23	873	864	0.989691	0.957871	1574	0.943784
48e13c3c-7658-4def-bae3-b0c17ba59dc9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11ec0595-5608-4d57-9c2f-a251172a40b8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c0e7998-69c3-49a1-bf51-21caff795887	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9eeb4f38-1a48-46c4-8b41-558fcea52dfd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5422ce1-5f60-4d78-9de1-696196d612e0	Targeting	-	2547	3188	20	653	8	16	625	616	0.9856	0.949153	1084	0.915081
8955ec0b-4148-46bc-88f4-d07c09b95885	Targeting	-	2180	3188	14	1009	11	24	984	968	0.98374	0.949951	1706	0.946154
9fe3b9d3-61c8-4713-8965-73d8df162355	Targeting	+	1	3188	28	3178	46	83	3104	3053	0.98357	0.944324	5436	0.973957
1433a5e5-c3ef-4c9d-9754-9ba7ab15ca15	Targeting	+	1921	3188	24	1266	5	30	1237	1211	0.978981	0.952044	2144	0.964899
2d9ce870-baaf-4c33-ad9a-da490ae25bee	Targeting	-	1006	3188	328	2491	24	43	2139	2112	0.987377	0.957389	3798	0.849821
c29fa356-2af2-43b1-b54e-cf806ab660b9	Targeting	-	2912	3188	1010	1287	3	2	274	272	0.992701	0.97491	514	0.208365
92a60d49-ad57-4e39-b1e8-dfa6d75e98ae	Targeting	+	1	2283	28	2265	42	87	2195	2155	0.981777	0.927281	3672	0.964835
91fc3961-c257-4e7d-aa06-ea0e004fc7f9	Targeting	+	1	3188	27	3167	58	105	3082	3043	0.987346	0.93775	5284	0.968878
5feff3c7-a840-47fc-83de-0975fdd6b8d0	Targeting	+	2912	3188	1033	1307	1	3	273	269	0.985348	0.971119	502	0.206662
a138ae2e-bf6d-4bbb-b202-734bd0c8a55f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54c1517a-310f-4a07-9fcb-fb0997fc069d	Targeting	-	1	322	14	308	1	28	293	288	0.982935	0.89441	479	0.220467
a0899369-085a-4aac-a8a3-37cbe4eba501	Targeting	-	1	3188	15	3152	55	105	3082	3031	0.983452	0.934917	5206	0.967965
95976215-ce53-478c-b2f0-b1792cd207a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2d7ceca-824c-4196-a70c-c0062d067031	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85b5d8c7-7686-4530-ba2e-968d41048700	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
771fbc9b-6e68-4ea9-bd43-8ba08d4eacdb	Targeting	-	16	3188	0	3140	70	102	3070	3020	0.983713	0.931524	5168	0.969372
68985246-261a-48bc-9ef6-f6774038cb15	Targeting	+	88	3188	28	3094	52	86	3014	2968	0.984738	0.941624	5168	0.97038
d5bcdc86-fb71-449b-bf6c-edf23c6e0079	Targeting	-	2913	3187	1007	1284	6	3	271	268	0.98893	0.957143	478	0.205615
43a6f149-7969-4109-8a25-bf254c77287f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fd9d81f7-0f4e-4339-a9d0-b49c393f3b44	Targeting	-	2298	3188	15	886	7	26	864	844	0.976852	0.940914	1454	0.946331
849abcb5-2a6b-4a53-a498-bffb55beb5ca	Targeting	-	1	3188	12	3125	53	127	3060	3005	0.982026	0.927469	5094	0.970197
84dd3607-957a-4f55-a80c-d4ff2703d7e0	Targeting	-	2913	3188	583	854	4	8	267	262	0.981273	0.939068	444	0.302721
7ba32015-dd70-4261-914c-20646bf198bb	Targeting	+	1248	3188	35	1946	20	49	1891	1869	0.988366	0.953571	3332	0.963812
5ba2d5fa-1a6b-400a-953e-d0e7bd9c314a	Targeting	-	1	3188	15	3168	55	89	3098	3062	0.98838	0.944479	5400	0.972074
8b3c1898-7a04-468b-a997-b77cb764f7ac	Targeting	-	1	3188	11	3084	50	164	3023	2962	0.979821	0.915045	4910	0.972651
5f6cca77-ec30-4221-bc09-2be07d912cf6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51052ae9-0320-402e-8aeb-f101dd63e33d	Targeting	-	2912	3188	955	1240	10	1	275	271	0.985455	0.947552	480	0.216706
57212b88-62aa-4edf-8eb1-0559e3e26547	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1671bc4e-698a-48d6-b9cf-214c44e157df	Targeting	+	1	3188	24	3187	57	81	3106	3058	0.984546	0.942663	5344	0.974584
7005bbc3-336f-47d5-8d9f-a6a06a96497e	Targeting	-	1	3187	12	3157	45	86	3100	3063	0.988065	0.948004	5464	0.973312
581c6196-1d89-48a7-b19d-20ec7bdfb479	Targeting	-	1	3188	14	3162	55	94	3093	3047	0.985128	0.939852	5300	0.970505
70ccee60-8133-465d-a1d0-7319afedbe6b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b9945bc4-5a41-4c47-a97c-d93a39755ab1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27afe12c-6211-4bff-9c19-204b5f7a5780	Targeting	-	1	3188	14	3170	48	79	3108	3079	0.990669	0.951777	5524	0.975212
045c5f2c-d438-4899-be4a-e3130b3a1271	Targeting	+	1	3188	26	3192	59	80	3107	3074	0.989379	0.947012	5438	0.974898
903cdc4a-73f6-4cbd-9ebf-71dcc8343780	Targeting	-	5	322	17	314	1	21	296	292	0.986486	0.918239	512	0.222056
23900220-6335-478a-91c0-b8e43de0b784	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e185256b-0ab2-44ba-a867-6f45a83e84c4	Targeting	-	7	3188	12	3018	21	196	2985	2943	0.98593	0.919113	5037	0.98094
6edd4fc6-e103-4d14-a712-9b92482d3d4b	Targeting	-	1	3188	14	3108	43	136	3051	3013	0.987545	0.932817	5208	0.973206
761588c7-52b6-4e8c-b477-33e90f3b3575	Targeting	-	1	3188	14	3041	51	211	2976	2927	0.983535	0.903953	4849	0.969697
b8e86fdd-e82a-448f-b999-792c8eff9cb7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e5699828-9d68-4ac2-b203-bf532199fecc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a2d50aef-86a6-4f70-98a4-ec57940e7242	Targeting	+	1	1310	26	1328	34	41	1268	1246	0.98265	0.927774	2122	0.954101
2474a0f7-ef3b-45e2-ab1a-f191b0c86288	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2d204b3-f182-4f50-86ce-fce7cdaa1b6f	Targeting	-	2912	3188	956	1229	1	4	272	268	0.985294	0.967509	494	0.216216
6033c5b0-5de7-4c67-b0c7-ec7bf4010fdf	Targeting	-	1	2658	14	2651	53	73	2584	2551	0.987229	0.941328	4478	0.964899
ece8179b-76db-41e3-b00a-11a11555a7d8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8eaa3f51-8821-45d0-b893-d507e323d251	Targeting	-	1	3188	15	3166	56	92	3095	3021	0.97609	0.931545	5138	0.971133
d4654009-579c-43b3-ad68-6be1c250e6cf	Targeting	-	1	319	16	311	3	26	292	288	0.986301	0.897196	462	0.218399
e1e33c96-e679-4245-bdfa-f0e5517c2324	Targeting	+	2913	3182	1057	1322	1	5	264	260	0.984848	0.962963	472	0.197015
fb7607c9-6f77-4014-a89b-669e6bd7c52b	Targeting	-	2912	3188	976	1251	1	2	274	272	0.992701	0.981949	518	0.214397
283d9a8a-3ae9-47cf-8886-8b0117ef2d00	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
af9f0769-34ab-4011-9f0c-8caee679933e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57e37ed3-23f3-4956-9942-4fdfaf634be8	Targeting	+	2251	2662	29	434	4	10	401	394	0.982544	0.949398	696	0.899103
6db6c804-8371-4815-b19f-bd49d9a70921	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e04c6fc-3e97-41c8-8edc-7a101eab2b53	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9261b87e-0b34-4e12-a9f9-f74cc0ab361a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55afafa9-2621-49ff-9179-9df443e3dd36	Targeting	+	1	3188	3676	6681	42	224	2963	2878	0.971313	0.891298	4556	0.929714
d04cb432-b3bc-4586-8fc0-4d6eb0dfb508	Targeting	+	1	450	28	442	3	38	411	404	0.982968	0.893805	682	0.139464
fec7e6ab-5281-4fdb-924c-e2930f2e65f0	Targeting	-	1748	3188	0	1426	8	22	1418	1401	0.988011	0.967541	2566	0.973901
2a10c7ce-5428-43d9-89cb-94f58b379e05	Targeting	+	2912	3188	955	1224	0	7	269	265	0.98513	0.960145	476	0.217111
8c7f3fd8-0317-4721-bc32-6199b7a9ded3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
253f358b-2793-4c7f-95a0-53af6d7cfb45	Targeting	-	1	735	15	689	5	65	669	657	0.982063	0.889039	1080	0.969565
becb0e5e-042e-441a-9d33-e8acc4c585f4	Targeting	-	1	3187	3535	6718	77	80	3106	3051	0.982292	0.935029	5220	0.974584
9478ed2d-da98-4012-98d6-b379cfef7a9f	Targeting	-	1	3188	15	3120	52	134	3053	3007	0.984933	0.928373	5156	0.969822
964e2d10-8f72-4e41-b386-fe400d22d45c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
963260c4-351d-4de4-8e6b-ca40fb3b7e70	Targeting	+	1	1410	27	1284	26	178	1231	1209	0.982128	0.842509	1799	0.903818
d822768a-a478-4ea1-acc4-cbaa9f187230	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7d20994-48bc-4580-8c2e-07b40b670647	Targeting	+	1	322	39	332	1	29	292	287	0.982877	0.891304	482	0.218563
4c9a8fa1-7f32-44e6-a920-2439b874e0c9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56533450-d322-4ae6-82c6-2c2dd28d0db0	Targeting	-	1	1409	14	1299	15	138	1270	1248	0.982677	0.87702	1998	0.911047
11c5d0d0-460b-4945-8984-ffe2235a3eb1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b14d60f3-2198-4d85-bb09-4c09b0d8f3e4	Targeting	+	5	3176	28	3035	30	194	2977	2936	0.986228	0.917213	5080	0.98089
083a0b3c-03d2-4f0e-a5b6-6f0b6d6cfc3d	Targeting	-	2069	3188	14	1116	9	26	1093	1076	0.984446	0.953901	1914	0.957093
b61332ae-5797-4cea-b1c3-e4d2498acb64	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06e923ef-787f-49cb-9e72-34fb39f9655c	Targeting	+	1	3188	28	3178	49	86	3101	3048	0.982909	0.941904	5294	0.973015
3c3287a1-7e02-4b34-a10b-1625fe5fcf09	Targeting	-	2	3188	14	3168	58	90	3096	3050	0.985142	0.940197	5308	0.971447
c883cbf9-925f-48ae-8d79-e2bcdcfb10a8	Targeting	+	2483	3188	28	730	10	13	692	685	0.989884	0.958042	1220	0.928859
39aaeed7-aa9d-47ff-8925-fd262fef8eb7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86534a8e-d16e-486a-b898-f8375035165b	Targeting	+	1420	3129	30	1714	12	37	1672	1648	0.985646	0.957583	2970	0.955975
18a3093f-7a9d-4ee6-8483-e8e261197818	Targeting	+	1355	3188	32	1849	20	36	1797	1781	0.991096	0.961144	3242	0.964056
abd577b2-e619-4d54-8db3-746c43dbac33	Targeting	+	2746	3175	28	449	2	10	419	412	0.983294	0.955916	736	0.926991
d3105f71-7509-4cca-9a3d-1cccbad067ea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27386614-1719-4834-a631-d8db52f31030	Targeting	-	2495	3188	1	685	6	15	678	669	0.986726	0.957082	1200	0.952247
2a5fda04-2e48-47c2-b430-888b4fa53e67	Targeting	+	2174	3188	25	1025	3	17	997	984	0.986961	0.967552	1816	0.961427
67524dbc-7367-4462-87e1-4512225e71be	Targeting	-	7	3188	20	3166	46	81	3100	3056	0.985806	0.94701	5434	0.972702
c39875f1-3ee3-464d-aed9-8ebc67ee40cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64a4265d-e907-43ee-89f3-488f320f9614	Targeting	-	942	3188	75	2283	25	63	2183	2138	0.979386	0.941436	3656	0.944613
dd3f9dc5-b103-402b-91cf-46f20a912802	Targeting	-	1	3188	14	3156	41	86	3101	3062	0.987423	0.948575	5466	0.973932
90685897-ed1d-43c6-a7a7-d44892d5b79d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e36bc5e1-f523-4d16-97aa-a9ddba8d4d42	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c5ee5953-b4d6-46a9-a2f1-e298bacf8c32	Targeting	-	2381	3188	15	813	14	23	784	776	0.989796	0.945189	1366	0.932224
b80d76ed-bb3d-4fc3-b089-262b77d531cf	Targeting	-	1823	3077	1044	2286	12	24	1230	1214	0.986992	0.958926	2200	0.531777
3d0e52be-a209-4676-8c81-3bf9a8ab866f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46ad340a-cdf0-4395-aa57-96e1667db4c5	Targeting	+	2912	3188	1057	1331	3	5	271	270	0.99631	0.967742	496	0.201487
701ff500-97e8-4903-873e-b641088d9407	Targeting	+	2298	3188	29	897	8	30	860	844	0.981395	0.939866	1464	0.944018
e14567d2-949e-48c2-b155-dced88db1e55	Targeting	-	2693	3188	30	511	2	16	479	471	0.983299	0.947686	830	0.888683
cfe8f29a-dc6a-45c8-a685-a07bb117cb86	Targeting	+	1	265	31	294	2	3	261	254	0.97318	0.954887	454	0.231178
652b4e55-b055-4d9d-8a81-b2cfd837bc53	Targeting	+	1	1412	28	1278	6	167	1244	1228	0.987138	0.86662	1968	0.917404
d3511f98-b171-4569-986f-db842b97c5eb	Targeting	+	1	322	28	330	4	23	298	287	0.963087	0.883077	454	0.377693
b0f927ab-8308-4918-9bb3-668ebc76bfd6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
029d332c-de43-446a-9226-cffd295f51c2	Targeting	-	2926	3188	0	257	2	7	255	251	0.984314	0.950758	444	0.894737
88f2e4c2-fdd0-4d64-9c1e-32f2af55bae6	Targeting	+	1	418	27	440	6	10	407	399	0.980344	0.943262	682	0.925
5a4ed38e-7714-4faa-a748-250289547c7c	Targeting	-	1	1412	14	1271	13	167	1244	1221	0.981511	0.857444	1905	0.912023
a1560af2-3562-454f-a6b9-8b18e49293fb	Targeting	-	2912	3188	1027	1303	3	3	273	270	0.989011	0.967742	500	0.205109
3e2fa6f1-e680-4d18-be93-a4579f3f221c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cf31e62d-cd58-41a3-84bc-93d6b1cc0df2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
841c5d90-70b7-4daf-9124-e337760b835c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c9887354-b0ff-4d8c-8c97-51c620cb9187	Targeting	-	2822	3188	12	349	4	33	333	324	0.972973	0.875676	499	0.880952
e31aa831-810f-4dca-985f-88342024ced1	Targeting	-	12	388	1	331	3	49	327	323	0.987768	0.852243	494	0.910864
84d09d8c-14b5-4f28-a19b-d59efe49d4d8	Targeting	+	1938	3188	28	1279	22	21	1229	1215	0.988609	0.955189	2176	0.949768
8550f22a-7abc-4781-84f1-826f24db698a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c07dd97-0f07-4862-9c06-33122930db50	Targeting	-	2662	3188	9	537	9	7	519	517	0.996146	0.966355	958	0.918584
0cb19d70-cffd-4617-b33b-956249a0f07a	Targeting	-	2912	3188	1032	1305	0	3	273	269	0.985348	0.974638	504	0.204801
3c54642d-4118-4fda-b601-ae187046eca1	Targeting	-	2815	3185	13	387	10	6	364	358	0.983516	0.942105	620	0.879227
96c0e492-e905-4287-ac94-3c636700c97b	Targeting	+	2089	3188	296	1384	11	22	1077	1060	0.984215	0.954955	1890	0.770386
8b3a8003-a792-4d7a-8f2e-bb0d1f6b0462	Targeting	-	1	3188	14	3159	49	91	3096	3027	0.977713	0.935414	5210	0.971447
24952309-8b70-4695-8dab-e221d9bfbab6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c5ef447-792f-403b-9ca4-aeba840385b3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
066f5a6a-8ab8-477d-879b-02fb74dd3db1	Targeting	+	1963	3173	27	1222	16	31	1179	1159	0.983036	0.945351	2040	0.964812
365db4ed-2d38-4b63-ad51-d708d9ac1210	Targeting	+	1343	3022	27	1682	17	41	1638	1619	0.9884	0.954599	2890	0.966372
f1c5859c-f9f6-4611-92ca-415e72dad5d9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ff8d42c8-c217-4a44-b406-3edb9b5bdf34	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80968d35-4be0-4e52-946c-c6c2405ccfb3	Targeting	-	1407	3188	2	1763	16	36	1745	1711	0.980516	0.952142	3030	0.97486
25ec8ada-cfc2-401e-aeb5-86dd5867a845	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6166ccac-9139-40a0-a847-6397f19f3b00	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eaa0fbbc-fd38-4757-9e7f-00056c9246d2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45237386-4697-4480-aff8-1a0cd02d0c3c	Targeting	-	2809	3188	0	365	6	20	359	356	0.991643	0.924675	588	0.911168
08f2c06f-8859-4029-901d-1c4074bb9a11	Targeting	-	2912	3188	17	290	1	4	272	268	0.985294	0.967509	494	0.852665
2c994082-a306-4a87-847d-715a1b57de0c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
00507553-e1dc-45c4-ae38-e38ce71094cb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
baf114d9-c6d9-4358-ba28-f673ce926c31	Targeting	-	1	1409	13	1263	8	166	1242	1225	0.986312	0.865113	1974	0.91458
e0f0960a-5a74-4156-befa-79a8e64a55fb	Targeting	-	1	3184	15	3135	42	105	3078	3028	0.983756	0.938915	5214	0.971898
075d046f-2fee-4777-a038-2abaae8eda12	Targeting	-	1407	3188	1	1767	28	43	1738	1704	0.980437	0.941957	2942	0.968245
1db7a368-43a8-4703-8fae-e98ae4decf50	Targeting	+	1	3188	28	3162	38	91	3096	3042	0.982558	0.943256	5310	0.974811
b5621386-8adc-4f63-ba07-6fb2e8ee11c5	Targeting	-	1546	3188	0	1636	18	24	1618	1587	0.980841	0.956024	2838	0.971772
3a2cda8c-f3f4-40de-a095-927f7089900a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
931b9178-94dc-4f86-841b-11a244a6e35d	Targeting	-	1	3188	13	3170	70	100	3087	3036	0.983479	0.932146	5205	0.968623
bc9bda92-9ac9-402a-aeb1-dc2bbba506b5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5b4e59fe-854e-43a4-8797-69d6ef88ac02	Targeting	-	2912	3188	97	371	4	6	270	269	0.996296	0.960714	482	0.676692
59096f5a-6d5e-4bc4-9a5b-bbf4e548a69c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e6fea38-5e2a-48c0-ae03-8f1c20a4ebfb	Targeting	+	1	3188	27	3172	74	116	3071	3014	0.981439	0.924256	5088	0.963602
2b4e0480-824e-4c4e-882a-8d62f0cadb99	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
256a296e-cf11-4ba3-903f-3a7168c0d9ca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd902874-0b74-4843-8cfa-23906d35b997	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f4a2e630-dff0-43cd-aacd-adc3b63d8943	Targeting	-	1	3188	13	3127	41	114	3073	3030	0.986007	0.938662	5270	0.97401
8ae8d8fb-c06e-4263-9d9d-adbeedb32233	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1d30be91-447c-42ec-84b9-8426930519a3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2bd23724-76ef-4693-9d43-4c63087fca31	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
647befab-7d7d-4c4f-8670-99e1d62d8c3a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e2e6b273-d17b-48fd-86e7-1b24d412fbe7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f489eb6c-f34e-490d-9e0b-0250046eacb7	Targeting	-	2014	3188	1	1154	12	33	1141	1128	0.988607	0.951096	1982	0.966949
20cc4644-2271-4379-935f-afe2bc09c7f1	Targeting	-	2913	3188	1030	1304	2	3	272	270	0.992647	0.974729	506	0.204204
bf255d3c-27c4-4e3c-897c-772d5e72e453	Targeting	-	1	322	14	307	1	29	292	288	0.986301	0.89441	464	0.336794
899bdeaf-58f1-4b20-b39c-9180df75eab9	Targeting	+	1	315	27	315	1	27	287	280	0.97561	0.888889	444	0.221964
ce9a6b08-f499-479d-bdda-bf7524b7f910	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e3689e9-312a-4702-acae-6a275ae18da7	Targeting	-	1	3188	14	3162	60	99	3088	3048	0.987047	0.938713	5290	0.968936
fc3f5978-740e-4c21-91ea-fe4002e7d463	Targeting	-	2910	3186	1015	1289	3	5	271	265	0.97786	0.949821	462	0.205771
f601db1a-777b-40a4-a99f-37660a426a23	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8e8fd0b1-83aa-4684-8693-62415b1bb7f4	Targeting	+	1	322	28	325	2	26	295	287	0.972881	0.888545	458	0.221139
84a53db8-af2d-42ca-b9e7-994e1d379d39	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cfd62c9c-b0eb-4707-9bc5-941f8f37c2eb	Targeting	-	2913	3188	30	304	6	7	268	267	0.996269	0.950178	468	0.807229
b77a7659-d0dc-48ea-ac1b-1411bdef5410	Targeting	+	2546	3188	28	665	7	12	630	616	0.977778	0.949153	1078	0.927835
63ad9289-1016-4f8e-b8a4-00ec426e65aa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d00fa32a-ed42-440d-9090-ba9022bf97a9	Targeting	-	2911	3188	1025	1304	2	0	277	274	0.98917	0.982079	528	0.208271
a4bb873b-b25f-4ca6-acd4-be8ab5152871	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dace9551-c95f-4f09-9fa4-a51548c80899	Targeting	-	2854	3188	4	330	2	10	324	324	1	0.964286	592	0.907563
9901f0f7-a501-4db5-ba20-4b9d947c789f	Targeting	-	1	1410	12	1269	6	158	1251	1236	0.98801	0.873498	2055	0.917828
4c4f92ef-e6c2-4b6b-ba83-2e623569cf2f	Targeting	+	1	3188	27	3184	48	78	3109	3052	0.981666	0.943431	5368	0.975526
ca5babd4-cd0c-4b1f-95ba-7eab9b33f35f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
