read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
cf380352-e978-48ba-8fbc-9ca49d77fd20	pUC57_Cre	+	1	4135	3363	7425	61	133	4001	3902	0.975256	0.930155	6516	0.538638
59d914ba-313e-46bc-a410-44ca4b316208	pUC57_Cre	+	1	3956	3489	7408	75	111	3844	3708	0.96462	0.920099	5952	0.518898
f69cc9a8-71e4-4291-8bd7-a17d8f8e50b8	pUC57_Cre	-	2	3979	3501	7399	62	141	3836	3681	0.959593	0.911364	5776	0.516355
40322f69-0577-4bea-a28f-dc75ff4eab61	pUC57_Cre	-	4240	4563	15	339	6	5	318	312	0.981132	0.948328	546	0.868852
88a3bc9c-91d7-41f1-8025-fe016668de7b	pUC57_Cre	+	1	5818	1641	7436	146	168	5649	5454	0.965481	0.91464	8620	0.75856
a34d1a06-2388-48ec-a5ca-311347764b2b	pUC57_Cre	-	3984	7457	20	3472	77	98	3375	3288	0.974222	0.926197	5410	0.455958
72c6a1ae-9f91-4706-9a57-f9a91ec9134f	pUC57_Cre	+	1	3982	3492	7406	83	150	3831	3694	0.964239	0.908957	5738	0.516377
2ef44860-7e11-4085-8ab9-9fc5c5b61cd2	pUC57_Cre	+	1158	7457	31	6287	145	188	6111	5949	0.97349	0.923184	9656	0.821261
1cd7ff46-8daa-46b4-a2af-768be590f257	pUC57_Cre	-	1	3980	3460	7407	97	129	3850	3714	0.964675	0.911187	5812	0.51796
fafd1421-24e1-48a0-b71e-ae6b1075000a	pUC57_Cre	-	3	3980	1553	5478	97	149	3828	3691	0.964211	0.905989	5698	0.695242
3488ebfb-6e01-4741-97a7-9cb2add7df49	pUC57_Cre	-	4078	7009	0	2861	53	123	2808	2721	0.969017	0.911863	4306	0.970619
b8825c86-5414-4f72-a5ec-a1ae3d0df372	pUC57_Cre	-	1140	7457	14	6231	73	173	6144	5963	0.97054	0.933177	10038	0.831506
7ca12972-e9e7-49cd-9fe4-123113dceb3d	pUC57_Cre	-	3850	7217	0	3385	92	74	3293	3204	0.972973	0.926279	5312	0.965689
92b770f3-0b9a-4a93-8a44-727164994221	pUC57_Cre	+	203	7449	27	7188	145	230	7016	6766	0.964367	0.915438	10790	0.951064
e2a30aa7-0593-4294-84af-6072fb99c7fb	pUC57_Cre	+	3974	7457	22	3466	80	119	3364	3229	0.959869	0.906259	4980	0.552744
8de77767-d945-471b-baf7-6c5029aebd36	pUC57_Cre	+	1	2727	427	3121	47	79	2647	2580	0.974688	0.9304	4292	0.84704
239de9eb-ba61-45fb-b6da-ef0b5c3fc871	pUC57_Cre	+	2468	7457	30	4993	80	106	4883	4754	0.973582	0.937858	8120	0.658974
bc63dddb-f287-453b-a2d3-06e16cf8616e	pUC57_Cre	+	1	7063	423	7401	180	264	6798	6517	0.958664	0.89989	9870	0.914816
2e180f3a-c89d-4022-90c7-d121e70a1497	pUC57_Cre	-	5	3980	3450	7369	85	141	3834	3686	0.961398	0.907882	5760	0.518599
6bec4f6f-dcab-40bf-a0fd-8e41caab770d	pUC57_Cre	+	1	5639	1893	7515	120	136	5502	5361	0.974373	0.931052	8942	0.737929
aea0e288-609a-417d-aeaf-c0224d358d0a	pUC57_Cre	+	1	5539	1923	7422	115	154	5384	5238	0.972883	0.926588	8586	0.723948
299e6db8-581d-47a3-a938-8ba73697d68e	pUC57_Cre	-	1	3980	3462	7398	62	105	3874	3776	0.974703	0.934422	6386	0.521751
6b88b190-5745-40ef-a679-2a1226162ef4	pUC57_Cre	+	1	2739	1329	4066	69	70	2668	2576	0.965517	0.917706	4118	0.656173
a340c09f-70d3-470a-8450-189e3bc92234	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4df44e98-8a41-4064-8198-ada2690c8eec	pUC57_Cre	+	1	3968	3453	7352	56	124	3843	3716	0.966953	0.923689	6092	0.522502
695fc252-6ba4-48c8-9774-6eb364b88ddb	pUC57_Cre	+	1	4607	2852	7395	80	143	4463	4312	0.966166	0.920188	6950	0.603434
fc979ea5-b5d5-401a-a440-310ce2869f8f	pUC57_Cre	-	1	3980	3407	7330	73	129	3850	3738	0.970909	0.922507	6072	0.523382
23900399-ff74-44fb-b8ea-03f09021c3fd	pUC57_Cre	+	2413	7457	29	5041	102	134	4910	4771	0.97169	0.927128	7898	0.95451
e8d3baa3-5c5c-456c-9398-aca95cb81362	pUC57_Cre	-	3	3980	3420	7273	59	183	3794	3667	0.966526	0.908573	5682	0.51937
e1615719-58a5-42b1-9b63-cab9ff61d832	pUC57_Cre	+	1	3980	3477	7419	90	127	3852	3720	0.965732	0.91423	5878	0.51823
3000111b-873e-4c61-866e-e331e2811c67	pUC57_Cre	+	1	3980	3485	7433	95	126	3853	3738	0.970153	0.917526	5966	0.517598
13d44804-3f83-4739-989b-a6df804ceaf1	pUC57_Cre	+	1	3980	3465	7463	113	94	3885	3796	0.977091	0.927664	6376	0.521057
c73cb415-c6ec-4d40-a80e-0f391ea5eede	pUC57_Cre	+	3974	7455	23	3477	49	76	3405	3333	0.978855	0.944193	5760	0.462825
5ff99fa0-f19e-46c6-932c-7ea7d65573da	pUC57_Cre	+	1831	7457	28	5608	107	153	5473	5323	0.972593	0.928484	8830	0.886172
5cd02391-1d79-424e-8b71-a21612228339	pUC57_Cre	-	1670	7457	14	5708	88	181	5606	5439	0.97021	0.925787	8984	0.802577
79ef12e3-ee41-462c-b855-09fb423ca746	pUC57_Cre	-	256	1938	0	1661	47	68	1614	1559	0.965923	0.901677	2364	0.95503
4f1c9170-a124-4b31-9a21-61bd4b1be49f	pUC57_Cre	-	1536	3980	12	2445	58	69	2375	2302	0.969263	0.920064	3754	0.960761
6bf1c72a-86d7-4afe-bac3-1aebc1a67767	pUC57_Cre	+	6	3980	3468	7436	81	87	3887	3781	0.97273	0.932429	6330	0.521815
c1981fed-7f8b-4bfa-8912-0392c00713fa	pUC57_Cre	+	1	3980	3458	7357	105	185	3794	3643	0.9602	0.892018	5358	0.51472
01545249-33bb-4de6-b8bd-3b8924d56ad2	pUC57_Cre	+	4	3980	3425	7347	102	156	3820	3677	0.962565	0.901667	5594	0.518951
69c86cb3-979b-4037-ac9b-46dcd3a96b86	pUC57_Cre	+	1	3980	3472	7395	103	159	3820	3644	0.953927	0.8927	5360	0.515659
e4366c12-4b0d-4378-8326-d58afbeb10a9	pUC57_Cre	+	7	3970	3460	7324	105	204	3759	3624	0.964086	0.890855	5506	0.513244
429c8919-1fca-4cd8-bdb9-dff1dcf1b030	pUC57_Cre	+	1	3979	3473	7423	112	140	3838	3680	0.958833	0.899755	5568	0.515999
a9991f88-c1ed-43b7-b9ca-115c3fe2f057	pUC57_Cre	-	2	3980	3467	7392	109	162	3816	3699	0.96934	0.905065	5724	0.514424
859583d6-80aa-4623-aafc-5412199793c3	pUC57_Cre	+	1	3980	3471	7434	109	125	3854	3714	0.963674	0.908513	5772	0.517524
d450eb77-25fa-496f-ae33-6637c08503c8	pUC57_Cre	+	1	3017	826	3798	58	102	2914	2813	0.96534	0.915094	4474	0.765633
ddd189ed-202b-4630-ab6f-7301790fd99a	pUC57_Cre	+	3369	5223	26	1855	29	54	1800	1766	0.981111	0.937865	3002	0.962567
0bfa8ec7-67cb-46d1-a1b3-c8cc5c08b651	pUC57_Cre	+	3974	7457	22	3520	76	61	3422	3336	0.974868	0.937342	5714	0.458959
c45a51fa-ecc5-4120-840b-ba4defecec19	pUC57_Cre	+	1	3961	3468	7341	102	189	3771	3579	0.949085	0.881093	5056	0.513061
f726c139-d053-4d78-b374-3289a1aba699	pUC57_Cre	+	1	3300	1002	4273	72	100	3199	3110	0.972179	0.922575	5052	0.748304
095829b9-62ae-44e1-be2b-f6394e10b1ed	pUC57_Cre	+	3974	7457	22	3448	73	130	3353	3238	0.965702	0.910574	5066	0.679295
220d96ef-1f30-422c-87c9-edcdaa4b14c9	pUC57_Cre	-	3993	7457	3	3455	49	61	3403	3347	0.983544	0.952747	5946	0.460861
54571328-a97c-4b18-9155-66b9a98acf7f	pUC57_Cre	+	2	3974	3430	7352	81	131	3841	3724	0.969539	0.918826	5980	0.520955
151c492c-121d-4fdc-a890-cb0b91a4879c	pUC57_Cre	+	3827	7457	27	3630	74	101	3529	3433	0.972797	0.926836	5660	0.479549
600a75f6-ab7d-4884-8287-c8fe6cd149f7	pUC57_Cre	+	1	3971	3476	7433	120	133	3837	3716	0.968465	0.908557	5802	0.516212
e57cbdad-10a5-4c89-83af-efd7d65d177d	pUC57_Cre	-	1	3980	3425	7311	75	168	3811	3674	0.964051	0.906265	5706	0.519493
a793b09d-dd63-40ab-8b35-6750c0aad42f	pUC57_Cre	+	3669	5829	27	2189	52	50	2110	2042	0.967772	0.923146	3316	0.959091
b57b1e01-b58a-4ac9-94a9-4967975e8eb2	pUC57_Cre	+	1	3980	3498	7426	61	112	3867	3745	0.968451	0.92698	6212	0.519968
23621337-6abf-466c-85be-fd2852903fff	pUC57_Cre	-	1218	3980	2	2733	54	85	2677	2604	0.972731	0.924716	4258	0.969576
322607af-4192-4b47-b3d3-a04cbb5a95e4	pUC57_Cre	-	2	3980	3414	7337	76	131	3847	3738	0.971666	0.922052	6090	0.522406
e3af97b6-8455-4d26-9f97-8c7fea6fe1b4	pUC57_Cre	-	1	3980	1315	5221	93	166	3813	3680	0.965119	0.903733	5654	0.726424
490ec36e-4de0-4ea4-9d7c-bc44664ef159	pUC57_Cre	+	3012	5036	28	2030	40	62	1962	1893	0.964832	0.917151	3002	0.966502
c0c532c9-7e65-417d-bda8-f3e01a3312ea	pUC57_Cre	-	2	6188	1235	7299	155	277	5909	5673	0.960061	0.894654	8446	0.805041
87a35dcb-9091-4d94-b551-92f7cc46ade2	pUC57_Cre	+	1	3980	3484	7425	99	137	3842	3688	0.959917	0.904365	5660	0.516467
55d266c8-2d64-4a99-9cba-944a45054b2c	pUC57_Cre	-	5994	7457	1	1447	17	34	1429	1405	0.983205	0.949324	2472	0.670577
49b4533a-1153-4f26-ba31-3e7e7b9925e3	pUC57_Cre	+	1	3980	3414	7293	79	179	3800	3675	0.967105	0.905619	5702	0.52012
2af5bb9c-3882-4e93-b5ce-d2947dcd8285	pUC57_Cre	+	3974	4274	22	321	3	4	296	294	0.993243	0.970297	538	0.919255
1abb4832-67a5-4484-a466-4e6576a51d6b	pUC57_Cre	-	1	3980	3425	7326	70	148	3831	3656	0.95432	0.902939	5608	0.521083
747054f7-6326-44d9-9350-7bba9db046e2	pUC57_Cre	-	1	5617	1759	7281	119	213	5403	5239	0.969647	0.913514	8282	0.739226
4d541f0e-7987-4505-8cab-da2fb6d4f5d7	pUC57_Cre	-	1	3980	3427	7277	73	202	3777	3669	0.971406	0.905479	5708	0.517043
d5c59ee3-e268-4437-a6dd-fb945dfb1b37	pUC57_Cre	-	1	3980	3469	7449	92	91	3888	3778	0.971708	0.928028	6274	0.521459
1d919ba3-4c37-40f6-a0f8-b932b3bd4ee3	pUC57_Cre	+	4	6705	765	7416	151	201	6500	6314	0.971385	0.921483	10216	0.874714
73106bf6-652a-4a93-a178-082bff00b8a5	pUC57_Cre	-	5799	7457	0	1663	42	37	1621	1581	0.975324	0.93	2628	0.509268
041b63ff-6fde-48cf-89b8-0341195b85d7	pUC57_Cre	+	1	3980	3494	7395	63	141	3838	3705	0.965347	0.916625	5934	0.518089
f7e5dad0-dabf-4b3e-8b8a-35e11604ed2e	pUC57_Cre	-	1	3980	3422	7358	103	146	3833	3668	0.956953	0.898579	5550	0.519095
53adb942-5025-4153-9be5-b54bdf21028c	pUC57_Cre	+	1	7204	256	7406	127	180	7023	6837	0.973516	0.932742	11436	0.948285
ef339ca9-d690-4add-b61f-1d4974c8ca23	pUC57_Cre	-	721	3980	4	3228	69	104	3155	3036	0.962282	0.91226	4782	0.969576
24505425-9aec-4a8e-aab5-68ecf73f371c	pUC57_Cre	+	1	3980	3484	7358	89	194	3785	3633	0.959841	0.893068	5404	0.513638
5293e171-3d87-494f-93b5-eb590a490540	pUC57_Cre	-	1	3980	3433	7410	89	91	3888	3765	0.968364	0.925516	6202	0.522862
728fea0a-e39b-42bf-87fb-0ea25abe3c6c	pUC57_Cre	-	625	4321	27	3720	106	109	3587	3468	0.966825	0.912152	5510	0.957555
4dfef2e7-26a8-4727-aa5d-fbef4046bc32	pUC57_Cre	-	1	3980	3436	7316	66	165	3814	3672	0.962769	0.907787	5734	0.519406
cf1ea0cc-4550-43b5-a1a8-8e5c2b4f9235	pUC57_Cre	+	2	3860	510	4361	98	105	3753	3638	0.969358	0.919616	5830	0.857241
9fbd66c2-2fa0-4859-a431-41935ca6990c	pUC57_Cre	+	42	1016	30	1010	40	34	940	898	0.955319	0.885602	1296	0.927937
7d87d20d-780c-491b-a3aa-413b952199d0	pUC57_Cre	+	3488	7457	28	3962	61	96	3873	3795	0.979861	0.941687	6532	0.519447
b886ce23-cfd1-4acf-a05f-641e9a4a2ad8	pUC57_Cre	-	1	5567	1839	7360	122	167	5399	5234	0.969439	0.920183	8430	0.730681
32b1e4ba-0070-451f-9f54-83d2ce076771	pUC57_Cre	-	4	1911	1175	3014	25	93	1814	1744	0.961411	0.902691	2753	0.584784
a56f1cc6-c0fc-4465-86bc-0b2420f85454	pUC57_Cre	+	1238	7457	27	6198	100	148	6071	5863	0.965739	0.927837	9678	0.814244
324e8800-30b1-4ef2-8d8e-c3e973fbae78	pUC57_Cre	+	1	6844	607	7046	132	536	6307	6018	0.954178	0.862796	8384	0.893343
b88220a4-637a-40c8-a99d-e52f1709319b	pUC57_Cre	+	1	3970	3491	7406	70	124	3845	3709	0.964629	0.918297	5910	0.519174
d0e4b516-9c1c-4785-9f9a-f4640158f450	pUC57_Cre	+	1	6183	1379	7497	109	173	6009	5865	0.976036	0.932284	9814	0.805928
adf442a6-9aab-42c3-ab25-b0982c8af583	pUC57_Cre	+	509	7457	25	6912	174	235	6713	6438	0.959035	0.90396	9854	0.908267
58d6de63-fccc-4992-a244-c573c44736d8	pUC57_Cre	-	1	6680	1803	8385	103	200	6479	6282	0.969594	0.926275	10362	0.868965
f4c4def8-b74d-4d86-a6c0-10419a6ae5f6	pUC57_Cre	-	1	3980	3479	7358	80	180	3799	3635	0.956831	0.895541	5398	0.514421
c7d77564-91ec-4674-b516-82a67da78fa0	pUC57_Cre	+	1	3964	3445	7342	84	150	3813	3672	0.963021	0.907339	5700	0.519058
8083806c-d70a-4686-9876-0e324b9701fc	pUC57_Cre	+	5	4534	2932	7329	98	230	4299	4122	0.958828	0.890858	6165	0.585376
8c3968f4-66aa-47d7-aa6f-0c97c8a35fc5	pUC57_Cre	+	1	5876	1585	7393	116	183	5692	5515	0.968904	0.920547	8924	0.768774
cd67b2bf-4ec9-4980-946d-96bccf959df8	pUC57_Cre	+	1	4100	3332	7351	101	181	3918	3775	0.963502	0.89881	5738	0.531759
e2e54d85-7beb-4953-936f-e12c2fb97d7b	pUC57_Cre	+	1	1920	1173	3001	37	128	1791	1698	0.948074	0.868098	2322	0.59148
9f4159bc-1b10-42a5-82c6-a7a50666cd18	pUC57_Cre	-	13	3980	3400	7316	89	140	3827	3670	0.958976	0.904832	5594	0.52139
0ff2998e-1bb2-4713-bae2-5ab770e3a63f	pUC57_Cre	-	2	6397	1071	7347	152	271	6124	5879	0.959993	0.897969	8892	0.830485
6b2ca4a0-6563-4f94-b22b-3474a14733f7	pUC57_Cre	+	1	3980	3436	7353	72	134	3845	3709	0.964629	0.915576	5902	0.521993
097fd4b2-9511-47a9-8c05-05f9013f1434	pUC57_Cre	-	1	5488	174	5574	98	185	5302	5187	0.97831	0.928738	8584	0.945941
226ceafd-ce1d-4d40-858b-3ab9a2f071fa	pUC57_Cre	+	3170	5187	50	2061	31	37	1980	1938	0.978788	0.946289	3396	0.954217
31bb808f-09aa-4438-8e8a-2402776b3926	pUC57_Cre	+	2102	3584	28	1490	35	55	1427	1363	0.955151	0.898484	2062	0.957718
467e99a9-2a99-44f0-af0d-1a05274d44d9	pUC57_Cre	+	1542	3978	32	2388	42	122	2314	2229	0.963267	0.899516	3386	0.963364
87c0efaf-1b2a-4e2c-b1f3-04209844a75e	pUC57_Cre	-	1	3977	3438	7279	98	233	3743	3587	0.958322	0.880461	5240	0.512249
11001417-aa18-41ca-a09e-1e5f3c19ea77	pUC57_Cre	+	2220	7457	54	5213	126	204	5033	4842	0.96205	0.902853	7384	0.675027
5f492799-4171-493d-89f9-31355a4a3529	pUC57_Cre	+	790	6847	27	6028	77	133	5924	5778	0.975354	0.941963	9960	0.982747
fde07e76-7245-4271-b77f-39f7bcc73e47	pUC57_Cre	+	3974	7457	22	3484	54	75	3408	3344	0.981221	0.945434	5806	0.463358
35d7bb8d-63b3-4188-bf13-85dbc6d9fe27	pUC57_Cre	+	197	7457	30	7254	91	127	7133	6964	0.976307	0.947354	12168	0.956679
db2ba916-7ac7-4638-b940-53e13c4c40ea	pUC57_Cre	-	3974	7452	8	3457	55	84	3394	3301	0.972599	0.934333	5568	0.459269
34358700-f2f4-4e6c-8741-a6629f04c534	pUC57_Cre	+	4817	7457	27	2640	61	88	2552	2457	0.962774	0.909663	3848	0.806574
afee011e-b767-4383-8582-b776b9e72569	pUC57_Cre	-	4006	4642	13	636	7	20	616	607	0.98539	0.944012	1052	0.920777
c4be1dcb-2ffc-4d87-af1c-de1acc87b451	pUC57_Cre	+	1	3980	3466	7346	97	196	3783	3663	0.968279	0.898675	5618	0.514134
4c13f97f-f2a8-453d-a3c9-97069d1a9820	pUC57_Cre	+	667	7457	28	6740	75	153	6637	6524	0.982974	0.950328	11456	0.894113
f5d950c4-3a85-4f62-92ab-7ed33836556c	pUC57_Cre	+	3974	5173	25	1202	19	41	1158	1127	0.97323	0.925287	1830	0.963394
c08b84d4-298b-431e-87ea-1e02808ad431	pUC57_Cre	+	3625	4980	28	1366	32	49	1306	1264	0.967841	0.911319	2018	0.956076
63257e61-4d98-4a5d-aca2-b28bc0d306fb	pUC57_Cre	+	2058	2724	24	677	13	26	640	613	0.957812	0.902798	932	0.945347
2938ea29-7125-4b7d-8f79-1c93aa4d7c0e	pUC57_Cre	-	3976	6703	10	2705	37	69	2658	2617	0.984575	0.946816	4566	0.982262
a2956d6d-09dd-490f-8950-82d21837cf9c	pUC57_Cre	+	3655	7457	26	3773	59	114	3688	3543	0.960683	0.917638	5680	0.500883
58173328-51d1-49e9-90df-e794a0fbd06c	pUC57_Cre	+	6056	7159	27	1138	25	17	1086	1048	0.965009	0.929078	1752	0.946818
48f775d4-72fa-4292-85e1-dc21f987f613	pUC57_Cre	-	1	5176	852	5913	145	259	4916	4709	0.957893	0.88515	6790	0.659335
b27e3152-e9bd-4c6c-b65a-f918005172fc	pUC57_Cre	-	1029	6705	4	5554	110	236	5440	5263	0.967463	0.909609	8291	0.973515
4642763f-1fa8-47bb-83c6-4218464c6cd8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6f327cac-de27-4ff2-a042-4a28e7f046c9	pUC57_Cre	+	43	411	27	400	7	2	366	358	0.978142	0.954667	642	0.915
6f590291-63fd-4012-859a-aaaf48dc491b	pUC57_Cre	+	1	3980	3489	7415	78	131	3848	3735	0.970634	0.920631	6024	0.5179
d402fc60-bf1b-4301-a334-e6d1a07689bb	pUC57_Cre	-	4339	4673	10	345	10	9	325	317	0.975385	0.921512	516	0.871314
73e3b77e-6d1b-4ff5-9a6d-d0d70b3f7d6b	pUC57_Cre	-	604	4434	14	3770	87	161	3669	3558	0.969747	0.908348	5544	0.967053
41385777-b0e1-48d7-9544-e05a6e2e4495	pUC57_Cre	-	6567	7456	0	881	15	23	866	839	0.968822	0.928097	1410	0.855731
2a314f75-b32a-4bc8-80dd-f9dbce7cad5a	pUC57_Cre	-	3974	7457	8	3476	64	79	3404	3327	0.97738	0.937976	5672	0.935679
12c5f9fd-6806-4dc0-b583-080da9154932	pUC57_Cre	+	2778	5494	28	2711	46	79	2637	2559	0.970421	0.926503	4188	0.972704
2eabd6bc-72a9-49b5-b2d9-170922ba6454	pUC57_Cre	+	2217	2797	27	600	12	19	561	538	0.959002	0.908784	854	0.935
e7e25d3d-19a3-4d0b-9a7d-6a1cf5ccd65f	pUC57_Cre	+	68	7457	26	7347	147	215	7174	6951	0.968916	0.922373	11318	0.968936
9b9ed76e-1525-43c2-978f-e4d588973954	pUC57_Cre	+	1	1529	473	1993	27	35	1493	1464	0.980576	0.941479	2524	0.744267
a1bc685f-7852-4803-950d-02846ebe40b4	pUC57_Cre	-	3974	7457	8	3348	44	187	3296	3173	0.962682	0.899631	4872	0.469583
b7f2da5e-87c3-43d8-ac18-25879c644c97	pUC57_Cre	+	4	4546	2872	7306	100	208	4334	4177	0.963775	0.899828	6362	0.592805
9838e972-1983-4e37-923b-751d746f0130	pUC57_Cre	-	2	3980	3421	7373	92	118	3860	3745	0.970207	0.920147	6054	0.521763
44e9ffed-693f-4dc1-98f4-98fa5847f223	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a9a3c089-ba2b-44a1-8e83-5c08a43ba406	pUC57_Cre	-	4460	5105	11	660	12	8	637	629	0.987441	0.957382	1142	0.924528
e57549b8-621c-4a15-b330-bc575e91ba0d	pUC57_Cre	-	5507	7457	1	1950	36	37	1913	1872	0.978568	0.942598	3234	0.705123
dcd137d5-a9a3-4f65-932e-5dfbafddb512	pUC57_Cre	+	151	3980	28	3828	86	115	3714	3609	0.971729	0.921839	5864	0.966684
38518ce0-4cb8-4fc1-8ff0-63edd4b4ab7d	pUC57_Cre	+	3974	7457	22	3458	89	136	3347	3243	0.968927	0.907895	5096	0.870029
bac15a73-09b5-48f1-a93f-c34af4862c6b	pUC57_Cre	-	3931	4310	0	376	6	9	370	362	0.978378	0.94026	614	0.902439
b8027ea7-2035-4387-9417-2024ed3d10e2	pUC57_Cre	+	1	3980	3348	7288	63	102	3877	3761	0.97008	0.93048	6248	0.531023
c591b88a-7e56-4e33-ac93-db35e06f3527	pUC57_Cre	-	4408	5492	12	1071	22	47	1037	1006	0.970106	0.909584	1538	0.943585
9951732a-5454-449a-99c2-f3010182ff26	pUC57_Cre	-	1737	5204	345	3774	73	111	3356	3210	0.956496	0.90678	4988	0.882926
cf213152-b4a3-4031-9df9-fa965b12edc0	pUC57_Cre	+	2742	3046	21	327	12	10	294	284	0.965986	0.898734	432	0.896341
47733648-646e-4838-ab34-863ffc8c8c50	pUC57_Cre	-	1361	3980	1	2600	55	75	2544	2475	0.972877	0.92558	4066	0.968774
e6df5e12-da14-4cba-adf4-07bafe8f0aec	pUC57_Cre	-	6074	7159	0	1075	15	25	1060	1022	0.964151	0.929091	1676	0.964513
9d578e6f-2c35-43a3-89a8-25e1c160a7b3	pUC57_Cre	+	3428	3724	31	324	2	5	291	284	0.975945	0.95302	502	0.898148
5ab0e61b-b582-4c57-970c-a2805d3c1393	pUC57_Cre	+	3473	3980	29	534	8	10	497	489	0.983903	0.949515	850	0.908592
012e7e0a-20a2-432d-918b-911ff3161d0a	pUC57_Cre	+	6688	7457	23	779	11	24	745	732	0.98255	0.938462	1258	0.649521
4bbacc06-17ea-4e7f-885b-a5bbf35863f7	pUC57_Cre	-	3850	4233	23	401	5	10	373	368	0.986595	0.948454	642	0.879717
7364bd5c-ea5a-4e68-a436-408b810c35fe	pUC57_Cre	+	2889	3827	43	985	38	34	904	865	0.956858	0.88627	1254	0.905812
f759b0ee-6ac0-4102-8266-e40ba42b6b08	pUC57_Cre	+	1958	3980	23	1994	52	103	1919	1839	0.958312	0.886692	2668	0.956153
0f4f052e-2cbb-48c7-8797-c1f68993714c	pUC57_Cre	-	1751	2222	19	491	7	6	465	450	0.967742	0.941423	782	0.897683
dd9e30a9-b493-4908-b8a5-f6e4436e29e1	pUC57_Cre	+	4967	7457	27	2504	26	39	2451	2418	0.986536	0.961049	4386	0.618315
b5275040-cb82-4504-94b8-db5c64df7e0e	pUC57_Cre	-	2	3976	3433	7351	74	130	3844	3729	0.970083	0.921196	6002	0.521079
8f58190b-3632-4b25-ab2a-4e2cf1c7538c	pUC57_Cre	+	1	3970	3498	7423	66	110	3859	3746	0.970718	0.928377	6240	0.519871
23d08f99-1375-4f6f-91b3-0f19b2f2537a	pUC57_Cre	-	5914	7457	5	1532	14	30	1513	1485	0.981494	0.953757	2650	0.549183
626ffca7-98ec-4ef9-8406-7731223723d0	pUC57_Cre	+	1	6468	844	7225	97	183	6284	6128	0.975175	0.933577	10312	0.867836
10181ae2-b340-4ec5-a612-1bfa05eb5b1a	pUC57_Cre	+	2	3980	3488	7400	59	125	3853	3770	0.978458	0.933862	6312	0.519482
3deac177-fd7b-433d-8871-69d86b592ed8	pUC57_Cre	-	1	3980	3450	7387	64	106	3873	3778	0.975471	0.934455	6364	0.52232
a8a288ba-b00f-4fb3-9643-9ded687d34f7	pUC57_Cre	-	1	4391	3582	7946	55	81	4309	4191	0.972615	0.942857	7262	0.577924
a68efb0e-e709-4f70-aa9b-9b22ced7de09	pUC57_Cre	-	1	3980	3467	7415	70	101	3878	3777	0.973956	0.932823	6368	0.521026
50b3d09c-8be0-41fb-9c9d-9e1939222299	pUC57_Cre	+	4	3980	3501	7464	74	87	3889	3772	0.969915	0.931358	6318	0.521593
22c30e31-9543-468e-9ff0-50be743b393d	pUC57_Cre	+	2	5426	2013	7318	135	254	5170	4969	0.961122	0.893866	7356	0.706284
19b1f2c1-07fa-40c7-8bd3-eef671a5a517	pUC57_Cre	+	1	3980	4805	8750	71	105	3874	3741	0.965669	0.923704	6138	0.519582
a3e0443d-9c4d-4753-85a4-055c5d123955	pUC57_Cre	+	1	5620	2580	8203	125	121	5498	5403	0.982721	0.940634	9298	0.737393
22fa21d7-1f29-473d-89b8-a6f9d63bf066	pUC57_Cre	-	3983	7210	19	3204	52	94	3133	3065	0.978296	0.934736	5162	0.969369
459e9f05-1bb1-43a0-90ad-ba47fc99281b	pUC57_Cre	+	1	3980	3458	7366	74	145	3834	3710	0.967658	0.915371	5910	0.519512
bcc44c17-d1fd-418d-a974-1623c11dc7e0	pUC57_Cre	+	760	7445	28	6568	129	274	6411	6202	0.9674	0.910185	9702	0.884642
5d714191-667d-4828-9e26-ee981b4375fa	pUC57_Cre	-	1	3980	3482	7384	58	135	3844	3752	0.976067	0.929403	6266	0.518898
da4cfb65-7246-494a-a5c6-cd2898d24b96	pUC57_Cre	-	1	3980	3424	7358	80	125	3854	3715	0.963934	0.91525	5896	0.521869
a5f5f0da-1943-44dc-a167-1fb783b56db6	pUC57_Cre	+	1	3980	3463	7386	74	130	3849	3733	0.969862	0.921046	6014	0.520346
e2f7ea2b-4683-40db-b1dc-87b8e87af607	pUC57_Cre	+	3974	7457	23	3460	20	66	3417	3353	0.98127	0.95718	6026	0.598633
870ac0c5-5639-4d54-879d-cbc290fd817d	pUC57_Cre	-	1	3980	3430	7330	71	150	3829	3710	0.968921	0.916049	5918	0.520457
5f43f1a8-884d-4b1d-994d-128b91763a40	pUC57_Cre	-	240	7457	180	7267	90	220	6997	6824	0.975275	0.933899	11456	0.938439
3a114739-5657-4b05-9d56-5d51067e582e	pUC57_Cre	+	4	3980	3489	7394	66	137	3839	3720	0.969002	0.920336	6022	0.514887
be8acac5-056d-4513-8a7b-3c1cd998b32f	pUC57_Cre	+	3978	7457	26	3460	30	75	3404	3348	0.983549	0.954118	5978	0.463697
56e95d56-a050-4115-9fd3-e8f9b1c5c47a	pUC57_Cre	+	1	3970	3513	7406	52	128	3841	3760	0.978912	0.935091	6316	0.518634
17911619-54db-47b9-af59-4ce0a8b81329	pUC57_Cre	-	3121	7454	16	4307	59	101	4232	4121	0.973771	0.938297	7066	0.572511
